,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,12,2020-05-13,157.8,52,-0.4,▼,39.0,-0.3,-16.0,6711.0,nova_prime_set
1,68,2020-05-13,126.8,40,1.5,▲,36.0,1.2,-8.0,3543.0,kronen_prime_set
2,17,2020-05-13,107.8,105,1.0,▲,34.0,0.9,16.0,5393.0,ash_prime_set
3,14,2020-05-13,70.6,88,0.4,▲,34.0,0.6,5.0,7707.0,mirage_prime_set
4,13,2020-05-13,148.1,109,0.5,▲,33.0,0.3,24.0,10188.0,saryn_prime_set
5,187,2020-05-13,82.9,55,-0.6,▼,33.0,-0.7,15.0,2145.0,primed_continuity
6,9,2020-05-13,175.8,51,-1.0,▼,33.0,-0.6,14.0,4293.0,frost_prime_set
7,20,2020-05-13,164.0,56,0.1,▲,30.0,0.1,-9.0,5510.0,vauban_prime_set
8,188,2020-05-13,74.9,22,1.1,▲,30.0,1.5,4.0,1538.0,primed_flow
9,18,2020-05-13,54.7,59,1.0,▲,30.0,1.9,15.0,4397.0,zephyr_prime_set
