,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
12,2020-12-04,30.5,63,0.2,▲,-87.0,0.7,-13.0,40454.0,ivara_prime_set
33,2020-12-04,34.9,22,0.0,-,-80.0,0.0,0.0,12614.0,baza_prime_set
59,2020-12-04,44.8,18,0.0,-,-72.0,0.0,-6.0,9977.0,aksomati_prime_set
32,2020-12-04,55.0,76,-0.4,▼,-59.0,-0.7,-21.0,25307.0,inaros_prime_set
106,2020-12-04,37.9,18,-0.9,▼,-49.0,-2.3,-7.0,6936.0,panthera_prime_set
25,2020-12-04,31.7,99,-0.7,▼,-42.0,-2.2,-17.0,36550.0,wukong_prime_set
39,2020-12-04,33.0,25,0.2,▲,-36.0,0.6,-15.0,7393.0,corinth_prime_set
31,2020-12-04,32.0,56,-0.8,▼,-34.0,-2.4,9.0,27289.0,atlas_prime_set
7,2020-12-04,30.6,66,-2.5,▼,-32.0,-7.6,7.0,27454.0,equinox_prime_set
90,2020-12-04,33.8,10,-0.4,▼,-30.0,-1.2,3.0,5787.0,tekko_prime_set
