,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
313,2020-12-04,42.4,37,0.1,▲,19.0,0.2,-39.0,28979.0,arcane_grace
109,2020-12-04,31.0,122,0.5,▲,-11.0,1.6,-24.0,13624.0,melee_riven_mod_(veiled)
32,2020-12-04,55.0,76,-0.4,▼,-59.0,-0.7,-21.0,25307.0,inaros_prime_set
17,2020-12-04,96.0,19,0.0,-,20.0,0.0,-21.0,15001.0,hydroid_prime_set
25,2020-12-04,31.7,99,-0.7,▼,-42.0,-2.2,-17.0,36550.0,wukong_prime_set
39,2020-12-04,33.0,25,0.2,▲,-36.0,0.6,-15.0,7393.0,corinth_prime_set
312,2020-12-04,66.4,116,0.0,-,95.0,0.0,-14.0,45320.0,arcane_energize
3,2020-12-04,87.2,28,-1.0,▼,7.0,-1.1,-14.0,2902.0,helios_prime_set
81,2020-12-04,187.0,22,0.3,▲,76.0,0.2,-13.0,13387.0,kronen_prime_set
12,2020-12-04,30.5,63,0.2,▲,-87.0,0.7,-13.0,40454.0,ivara_prime_set
