,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
225,2020-06-29,31.4,66,1.3,▲,13.0,4.3,-85.0,12416.0,arcane_grace
224,2020-06-29,31.1,75,0.5,▲,25.0,1.6,-85.0,19913.0,arcane_energize
3,2020-06-29,35.5,78,0.3,▲,-27.0,0.9,-34.0,17781.0,mesa_prime_set
1,2020-06-29,30.2,46,-0.1,▼,-24.0,-0.3,-32.0,13989.0,equinox_prime_set
6,2020-06-29,45.9,92,0.1,▲,-51.0,0.2,-27.0,23609.0,ivara_prime_set
0,2020-06-29,327.9,17,0.4,▲,41.0,0.1,-25.0,5076.0,loki_prime_set
2,2020-06-29,157.3,43,-1.5,▼,10.0,-0.9,-22.0,10417.0,rhino_prime_set
12,2020-06-29,55.2,62,-0.9,▼,7.0,-1.6,-16.0,10179.0,nova_prime_set
4,2020-06-29,162.7,31,-0.3,▼,35.0,-0.2,-13.0,7258.0,ember_prime_set
383,2020-06-29,94.9,39,0.9,▲,21.0,1.0,-13.0,3498.0,weeping_wounds
