,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
19,2020-06-29,33.8,100,0.6,▲,-39.0,1.8,-9.0,18301.0,wukong_prime_set
6,2020-06-29,45.9,92,0.1,▲,-51.0,0.2,-27.0,23609.0,ivara_prime_set
7,2020-06-29,33.2,79,-0.3,▼,-22.0,-0.9,-10.0,14569.0,chroma_prime_set
3,2020-06-29,35.5,78,0.3,▲,-27.0,0.9,-34.0,17781.0,mesa_prime_set
10,2020-06-29,37.9,77,-2.1,▼,-15.0,-5.3,23.0,9510.0,trinity_prime_set
224,2020-06-29,31.1,75,0.5,▲,25.0,1.6,-85.0,19913.0,arcane_energize
13,2020-06-29,147.7,72,-0.8,▼,35.0,-0.5,22.0,13893.0,saryn_prime_set
225,2020-06-29,31.4,66,1.3,▲,13.0,4.3,-85.0,12416.0,arcane_grace
12,2020-06-29,55.2,62,-0.9,▼,7.0,-1.6,-16.0,10179.0,nova_prime_set
14,2020-06-29,70.8,62,-0.9,▼,33.0,-1.3,0.0,10923.0,mirage_prime_set
