,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
325,2020-06-29,83.9,10,6.0,▲,11.0,7.7,0.0,1090.0,jolt
175,2020-06-29,47.1,19,2.0,▲,-13.0,4.4,8.0,1791.0,health_conversion
225,2020-06-29,31.4,66,1.3,▲,13.0,4.3,-85.0,12416.0,arcane_grace
369,2020-06-29,34.6,25,1.3,▲,7.0,3.9,1.0,1876.0,primed_reach
19,2020-06-29,33.8,100,0.6,▲,-39.0,1.8,-9.0,18301.0,wukong_prime_set
224,2020-06-29,31.1,75,0.5,▲,25.0,1.6,-85.0,19913.0,arcane_energize
185,2020-06-29,97.7,19,1.5,▲,47.0,1.6,9.0,3635.0,primed_continuity
388,2020-06-29,47.5,27,0.7,▲,5.0,1.5,-10.0,2197.0,bullet_dance
5,2020-06-29,68.7,45,1.0,▲,32.0,1.5,16.0,10764.0,limbo_prime_set
16,2020-06-29,134.8,37,1.8,▲,25.0,1.4,1.0,6272.0,mag_prime_set
