,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,68,2020-06-29,142.5,33,0.0,-,50.0,0.0,-6.0,5508.0,kronen_prime_set
1,185,2020-06-29,97.7,19,1.5,▲,47.0,1.6,9.0,3635.0,primed_continuity
2,17,2020-06-29,117.6,36,0.2,▲,42.0,0.2,3.0,7539.0,ash_prime_set
3,0,2020-06-29,327.9,17,0.4,▲,41.0,0.1,-25.0,5076.0,loki_prime_set
4,13,2020-06-29,147.7,72,-0.8,▼,35.0,-0.5,22.0,13893.0,saryn_prime_set
5,4,2020-06-29,162.7,31,-0.3,▼,35.0,-0.2,-13.0,7258.0,ember_prime_set
6,18,2020-06-29,59.1,21,0.2,▲,34.0,0.3,-13.0,5911.0,zephyr_prime_set
7,14,2020-06-29,70.8,62,-0.9,▼,33.0,-1.3,0.0,10923.0,mirage_prime_set
8,5,2020-06-29,68.7,45,1.0,▲,32.0,1.5,16.0,10764.0,limbo_prime_set
9,9,2020-06-29,179.0,33,-0.2,▼,32.0,-0.1,7.0,5839.0,frost_prime_set
