,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-06-29,45.9,92,0.1,▲,-51.0,0.2,-27.0,23609.0,ivara_prime_set
26,2020-06-29,48.6,24,-0.4,▼,-48.0,-0.8,-1.0,7461.0,baza_prime_set
23,2020-06-29,88.6,59,0.0,-,-42.0,0.0,6.0,12707.0,nekros_prime_set
46,2020-06-29,75.4,25,-1.4,▼,-41.0,-1.8,1.0,5806.0,aksomati_prime_set
19,2020-06-29,33.8,100,0.6,▲,-39.0,1.8,-9.0,18301.0,wukong_prime_set
3,2020-06-29,35.5,78,0.3,▲,-27.0,0.9,-34.0,17781.0,mesa_prime_set
1,2020-06-29,30.2,46,-0.1,▼,-24.0,-0.3,-32.0,13989.0,equinox_prime_set
22,2020-06-29,43.7,43,0.0,-,-22.0,0.0,14.0,6937.0,oberon_prime_set
7,2020-06-29,33.2,79,-0.3,▼,-22.0,-0.9,-10.0,14569.0,chroma_prime_set
77,2020-06-29,44.3,17,-1.6,▼,-20.0,-3.5,5.0,3056.0,tekko_prime_set
