,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
10,2020-06-29,37.9,77,-2.1,▼,-15.0,-5.3,23.0,9510.0,trinity_prime_set
77,2020-06-29,44.3,17,-1.6,▼,-20.0,-3.5,5.0,3056.0,tekko_prime_set
368,2020-06-29,82.6,18,-2.0,▼,-2.0,-2.4,9.0,1334.0,primed_pressure_point
123,2020-06-29,33.8,12,-0.8,▼,2.0,-2.3,3.0,1657.0,secura_lecta
244,2020-06-29,42.4,25,-1.0,▼,4.0,-2.3,14.0,3568.0,exodia_contagion
121,2020-06-29,33.3,11,-0.7,▼,-10.0,-2.1,5.0,1575.0,sancti_magistar
113,2020-06-29,38.1,11,-0.8,▼,4.0,-2.1,7.0,816.0,prisma_skana
46,2020-06-29,75.4,25,-1.4,▼,-41.0,-1.8,1.0,5806.0,aksomati_prime_set
61,2020-06-29,75.7,14,-1.3,▼,-5.0,-1.7,-4.0,2058.0,dual_kamas_prime_set
12,2020-06-29,55.2,62,-0.9,▼,7.0,-1.6,-16.0,10179.0,nova_prime_set
