,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
7,2020-07-23,41.4,80,-0.9,▼,-53.0,-2.1,-28.0,26109.0,ivara_prime_set
28,2020-07-23,46.4,29,0.1,▲,-51.0,0.2,-2.0,8278.0,baza_prime_set
50,2020-07-23,71.4,21,0.8,▲,-40.0,1.1,-12.0,6493.0,aksomati_prime_set
24,2020-07-23,101.4,50,0.2,▲,-25.0,0.2,6.0,14167.0,nekros_prime_set
2,2020-07-23,31.9,68,0.0,-,-23.0,0.0,-4.0,15735.0,equinox_prime_set
4,2020-07-23,36.7,109,0.3,▲,-22.0,0.8,-35.0,20112.0,mesa_prime_set
81,2020-07-23,46.7,13,-0.1,▼,-17.0,-0.2,-1.0,3499.0,tekko_prime_set
39,2020-07-23,37.0,23,0.4,▲,-17.0,1.1,-6.0,4782.0,soma_prime_set
11,2020-07-23,38.0,70,-0.1,▼,-16.0,-0.3,24.0,10997.0,trinity_prime_set
23,2020-07-23,49.9,28,0.7,▲,-15.0,1.4,-10.0,7689.0,oberon_prime_set
