,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,72,2020-07-23,177.0,32,2.2,▲,63.0,1.3,-22.0,6658.0,kronen_prime_set
1,18,2020-07-23,141.4,37,1.1,▲,63.0,0.8,-18.0,8683.0,ash_prime_set
2,0,2020-07-23,347.9,24,-1.0,▼,55.0,-0.3,8.0,5630.0,loki_prime_set
3,196,2020-07-23,75.2,22,3.8,▲,48.0,5.3,0.0,4323.0,primed_continuity
4,234,2020-07-23,40.0,246,0.0,-,42.0,0.0,82.0,23429.0,arcane_energize
5,14,2020-07-23,150.3,99,-0.1,▼,41.0,-0.1,17.0,15762.0,saryn_prime_set
6,83,2020-07-23,175.9,28,0.1,▲,38.0,0.1,16.0,2457.0,venka_prime_set
7,19,2020-07-23,61.6,34,-0.3,▼,38.0,-0.5,10.0,6607.0,zephyr_prime_set
8,21,2020-07-23,165.2,25,0.2,▲,37.0,0.1,-28.0,8641.0,vauban_prime_set
9,393,2020-07-23,119.9,77,1.8,▲,37.0,1.5,-11.0,5051.0,weeping_wounds
