,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
29,2020-09-19,159.8,58,0.0,-,15.0,0.0,-33.0,15199.0,volt_prime_set
83,2020-09-19,106.6,26,0.8,▲,21.0,0.8,-20.0,7398.0,reaper_prime_set
276,2020-09-19,67.5,38,-0.4,▼,77.0,-0.6,-18.0,7449.0,primed_continuity
24,2020-09-19,30.9,111,-0.8,▼,-43.0,-2.5,-17.0,29238.0,wukong_prime_set
25,2020-09-19,163.8,43,1.6,▲,31.0,1.0,-14.0,11668.0,vauban_prime_set
15,2020-09-19,30.5,67,-0.2,▼,-38.0,-0.7,-12.0,15260.0,trinity_prime_set
483,2020-09-19,42.5,29,-0.4,▼,24.0,-0.9,-11.0,3404.0,voltaic_strike
45,2020-09-19,34.5,33,-0.4,▼,-21.0,-1.1,-11.0,7128.0,soma_prime_set
396,2020-09-19,32.9,12,-0.5,▼,-3.0,-1.5,-5.0,2426.0,shell_shock
54,2020-09-19,34.8,24,0.0,-,-6.0,0.0,-4.0,6049.0,akjagara_prime_set
