,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
61,2020-09-19,70.7,14,2.5,▲,16.0,3.7,-1.0,3824.0,euphona_prime_set
73,2020-09-19,38.0,20,1.3,▲,27.0,3.5,0.0,4819.0,fragor_prime_set
314,2020-09-19,56.4,200,1.7,▲,73.0,3.1,90.0,34569.0,arcane_energize
358,2020-09-19,141.0,13,4.1,▲,47.0,3.0,-1.0,2534.0,primed_cryo_rounds
147,2020-09-19,30.6,54,0.8,▲,58.0,2.7,5.0,7502.0,corrosive_projection
102,2020-09-19,61.0,23,1.6,▲,48.0,2.7,10.0,5838.0,imperator_vandal_set
2,2020-09-19,100.1,12,2.5,▲,0.0,2.6,2.0,48.0,wyrm_prime_set
433,2020-09-19,70.5,24,1.7,▲,27.0,2.5,3.0,2744.0,primed_pistol_gambit
466,2020-09-19,105.0,31,2.4,▲,50.0,2.3,13.0,3015.0,primed_fever_strike
469,2020-09-19,64.3,46,1.4,▲,34.0,2.2,-3.0,4440.0,primed_reach
