,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
250,250,2020-09-19,357.3,33,2.0,▲,64.0,0.6,11.0,7503.0,loki_prime_set
4,4,2020-09-19,22.4,38,0.2,▲,1.0,0.9,-3.0,202.0,dethcube_prime_set
4,4,2020-09-19,100.1,12,2.5,▲,0.0,2.6,2.0,48.0,wyrm_prime_set
4,4,2020-09-19,78.7,65,0.2,▲,4.0,0.3,2.0,248.0,helios_prime_set
4,4,2020-09-19,68.9,25,0.2,▲,2.0,0.3,-1.0,121.0,carrier_prime_set
74,74,2020-09-19,41.5,122,-0.7,▼,-30.0,-1.7,2.0,11121.0,titania_prime_set
250,250,2020-09-19,35.1,99,-0.1,▼,-25.0,-0.3,0.0,21390.0,equinox_prime_set
250,250,2020-09-19,162.8,65,0.1,▲,18.0,0.1,2.0,15415.0,rhino_prime_set
250,250,2020-09-19,35.2,188,0.2,▲,-27.0,0.6,8.0,30493.0,mesa_prime_set
250,250,2020-09-19,168.8,42,0.5,▲,36.0,0.3,2.0,11134.0,ember_prime_set
250,250,2020-09-19,81.1,59,1.6,▲,45.0,2.0,13.0,15301.0,limbo_prime_set
250,250,2020-09-19,40.4,132,-0.7,▼,-70.0,-1.7,35.0,34566.0,ivara_prime_set
250,250,2020-09-19,59.2,84,0.1,▲,10.0,0.2,6.0,21838.0,chroma_prime_set
250,250,2020-09-19,103.3,37,1.4,▲,18.0,1.4,5.0,7868.0,nyx_prime_set
250,250,2020-09-19,171.6,31,1.0,▲,27.0,0.6,2.0,8700.0,frost_prime_set
250,250,2020-09-19,30.5,67,-0.2,▼,-38.0,-0.7,-12.0,15260.0,trinity_prime_set
250,250,2020-09-19,87.4,37,0.5,▲,5.0,0.6,0.0,12383.0,hydroid_prime_set
250,250,2020-09-19,54.2,106,-0.3,▼,10.0,-0.6,4.0,16960.0,nova_prime_set
250,250,2020-09-19,157.8,118,1.4,▲,39.0,0.9,49.0,21555.0,saryn_prime_set
250,250,2020-09-19,76.9,59,0.6,▲,45.0,0.8,9.0,16958.0,mirage_prime_set
250,250,2020-09-19,93.3,56,-0.3,▼,27.0,-0.3,8.0,11763.0,valkyr_prime_set
250,250,2020-09-19,139.9,40,0.0,-,37.0,0.0,18.0,9775.0,mag_prime_set
250,250,2020-09-19,139.4,45,0.0,-,56.0,0.0,2.0,11769.0,ash_prime_set
250,250,2020-09-19,61.8,55,0.0,-,34.0,0.0,18.0,9003.0,zephyr_prime_set
250,250,2020-09-19,30.9,111,-0.8,▼,-43.0,-2.5,-17.0,29238.0,wukong_prime_set
250,250,2020-09-19,163.8,43,1.6,▲,31.0,1.0,-14.0,11668.0,vauban_prime_set
250,250,2020-09-19,83.5,45,0.5,▲,18.0,0.6,6.0,9174.0,banshee_prime_set
250,250,2020-09-19,68.8,39,-0.8,▼,-2.0,-1.1,8.0,10061.0,oberon_prime_set
250,250,2020-09-19,128.8,68,-0.1,▼,-1.0,-0.1,8.0,18675.0,nekros_prime_set
250,250,2020-09-19,159.8,58,0.0,-,15.0,0.0,-33.0,15199.0,volt_prime_set
250,250,2020-09-19,34.4,81,-0.5,▼,-31.0,-1.4,-4.0,22969.0,atlas_prime_set
67,67,2020-09-19,69.1,130,0.0,-,-33.0,0.0,59.0,17482.0,inaros_prime_set
250,250,2020-09-19,50.0,31,-0.9,▼,-58.0,-1.8,-3.0,10751.0,baza_prime_set
4,4,2020-09-19,40.4,37,-0.1,▼,-1.0,-0.2,14.0,104.0,stropha_set
4,4,2020-09-19,21.0,15,0.2,▲,0.0,1.0,3.0,68.0,stahlta_set
74,74,2020-09-19,29.1,29,0.3,▲,-8.0,1.0,6.0,2949.0,pangolin_prime_set
74,74,2020-09-19,51.6,55,-0.3,▼,-18.0,-0.6,16.0,4666.0,corinth_prime_set
250,250,2020-09-19,77.4,15,0.8,▲,17.0,1.0,6.0,3100.0,boar_prime_set
250,250,2020-09-19,58.6,16,0.9,▲,14.0,1.6,5.0,3234.0,boltor_prime_set
250,250,2020-09-19,6.8,17,-0.2,▼,-11.0,-2.9,6.0,5105.0,braton_prime_set
250,250,2020-09-19,5.5,12,-0.1,▼,1.0,-1.8,1.0,3061.0,burston_prime_set
250,250,2020-09-19,50.7,12,-0.2,▼,18.0,-0.4,2.0,3500.0,cernos_prime_set
250,250,2020-09-19,61.7,9,0.6,▲,10.0,1.0,0.0,3172.0,latron_prime_set
250,250,2020-09-19,11.9,19,0.4,▲,4.0,3.5,-8.0,4581.0,paris_prime_set
250,250,2020-09-19,54.7,76,0.2,▲,42.0,0.4,-4.0,15580.0,rubico_prime_set
250,250,2020-09-19,34.5,33,-0.4,▼,-21.0,-1.1,-11.0,7128.0,soma_prime_set
250,250,2020-09-19,12.9,36,0.2,▲,-13.0,1.6,17.0,6348.0,stradavar_prime_set
250,250,2020-09-19,29.4,14,1.3,▲,-1.0,4.6,-2.0,3685.0,sybaris_prime_set
250,250,2020-09-19,40.6,9,-0.2,▼,21.0,-0.5,-7.0,4434.0,tiberon_prime_set
