,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,276,2020-09-19,67.5,38,-0.4,▼,77.0,-0.6,-18.0,7449.0,primed_continuity
1,314,2020-09-19,56.4,200,1.7,▲,73.0,3.1,90.0,34569.0,arcane_energize
2,0,2020-09-19,357.3,33,2.0,▲,64.0,0.6,11.0,7503.0,loki_prime_set
3,78,2020-09-19,170.6,63,0.0,-,62.0,0.0,7.0,10358.0,kronen_prime_set
4,147,2020-09-19,30.6,54,0.8,▲,58.0,2.7,5.0,7502.0,corrosive_projection
5,277,2020-09-19,68.5,40,1.2,▲,56.0,1.8,14.0,4947.0,primed_flow
6,22,2020-09-19,139.4,45,0.0,-,56.0,0.0,2.0,11769.0,ash_prime_set
7,466,2020-09-19,105.0,31,2.4,▲,50.0,2.3,13.0,3015.0,primed_fever_strike
8,102,2020-09-19,61.0,23,1.6,▲,48.0,2.7,10.0,5838.0,imperator_vandal_set
9,164,2020-09-19,33.9,11,-0.5,▼,48.0,-1.5,4.0,1467.0,sprint_boost
