,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-09,1.9,3,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-10,1.8,7,-0.1,▼,-1.0,-5.3,4.0,7.0
2,2020-04-11,1.9,9,0.1,▲,0.0,5.6,2.0,16.0
3,2020-04-12,2.1,10,0.2,▲,1.0,10.5,1.0,26.0
4,2020-04-13,2.3,6,0.2,▲,2.0,9.5,-4.0,32.0
5,2020-04-14,2.7,24,0.4,▲,3.0,17.4,18.0,56.0
6,2020-04-15,3.0,24,0.3,▲,4.0,11.1,0.0,80.0
7,2020-04-16,3.2,15,0.2,▲,5.0,6.7,-9.0,95.0
8,2020-04-17,3.3,19,0.1,▲,6.0,3.1,4.0,114.0
9,2020-04-18,3.5,32,0.2,▲,7.0,6.1,13.0,146.0
10,2020-04-19,4.1,19,0.6,▲,8.0,17.1,-13.0,165.0
11,2020-04-20,4.1,19,0.0,-,8.0,0.0,0.0,184.0
12,2020-04-21,4.5,24,0.4,▲,9.0,9.8,5.0,208.0
13,2020-04-22,5.0,25,0.5,▲,10.0,11.1,1.0,233.0
14,2020-04-23,5.5,1,0.5,▲,11.0,10.0,-24.0,234.0
15,2020-04-24,4.9,6,-0.6,▼,10.0,-10.9,5.0,240.0
16,2020-04-25,4.6,1,-0.3,▼,9.0,-6.1,-5.0,241.0
17,2020-04-26,4.2,5,-0.4,▼,8.0,-8.7,4.0,246.0
18,2020-04-27,3.9,4,-0.3,▼,7.0,-7.1,-1.0,250.0
19,2020-04-28,3.4,4,-0.5,▼,6.0,-12.8,0.0,254.0
20,2020-04-29,3.3,4,-0.1,▼,5.0,-2.9,0.0,258.0
21,2020-05-01,3.5,8,0.2,▲,6.0,6.1,4.0,266.0
22,2020-05-02,3.4,6,-0.1,▼,5.0,-2.9,-2.0,272.0
23,2020-05-03,3.4,2,0.0,-,5.0,0.0,-4.0,274.0
24,2020-05-04,3.4,6,0.0,-,5.0,0.0,4.0,280.0
25,2020-05-05,3.4,3,0.0,-,5.0,0.0,-3.0,283.0
