,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-24,2.7,6,0.0,-,0.0,0.0,0.0,0.0
1,2020-03-25,2.6,12,-0.1,▼,-1.0,-3.7,6.0,12.0
2,2020-03-26,2.6,9,0.0,-,-1.0,0.0,-3.0,21.0
3,2020-03-27,2.8,15,0.2,▲,0.0,7.7,6.0,36.0
4,2020-03-28,2.5,8,-0.3,▼,-1.0,-10.7,-7.0,44.0
5,2020-03-29,2.2,13,-0.3,▼,-2.0,-12.0,5.0,57.0
6,2020-03-30,2.3,6,0.1,▲,-1.0,4.5,-7.0,63.0
7,2020-03-31,2.4,14,0.1,▲,0.0,4.3,8.0,77.0
8,2020-04-01,2.3,7,-0.1,▼,-1.0,-4.2,-7.0,84.0
9,2020-04-02,2.6,14,0.3,▲,0.0,13.0,7.0,98.0
10,2020-04-03,2.8,17,0.2,▲,1.0,7.7,3.0,115.0
11,2020-04-04,2.9,21,0.1,▲,2.0,3.6,4.0,136.0
12,2020-04-05,3.0,17,0.1,▲,3.0,3.4,-4.0,153.0
13,2020-04-06,2.9,11,-0.1,▼,2.0,-3.3,-6.0,164.0
14,2020-04-07,2.6,7,-0.3,▼,1.0,-10.3,-4.0,171.0
15,2020-04-08,2.4,14,-0.2,▼,0.0,-7.7,7.0,185.0
16,2020-04-09,2.5,15,0.1,▲,1.0,4.2,1.0,200.0
17,2020-04-10,2.4,10,-0.1,▼,0.0,-4.0,-5.0,210.0
18,2020-04-11,2.4,15,0.0,-,0.0,0.0,5.0,225.0
19,2020-04-12,2.6,12,0.2,▲,1.0,8.3,-3.0,237.0
20,2020-04-13,2.7,17,0.1,▲,2.0,3.8,5.0,254.0
21,2020-04-14,2.6,22,-0.1,▼,1.0,-3.7,5.0,276.0
22,2020-04-15,2.6,15,0.0,-,1.0,0.0,-7.0,291.0
23,2020-04-16,2.8,22,0.2,▲,2.0,7.7,7.0,313.0
24,2020-04-17,2.7,16,-0.1,▼,1.0,-3.6,-6.0,329.0
25,2020-04-18,2.6,23,-0.1,▼,0.0,-3.7,7.0,352.0
26,2020-04-19,2.4,7,-0.2,▼,-1.0,-7.7,-16.0,359.0
27,2020-04-20,2.2,13,-0.2,▼,-2.0,-8.3,6.0,372.0
28,2020-04-21,1.9,14,-0.3,▼,-3.0,-13.6,1.0,386.0
29,2020-04-22,2.0,13,0.1,▲,-2.0,5.3,-1.0,399.0
30,2020-04-23,2.2,13,0.2,▲,-1.0,10.0,0.0,412.0
31,2020-04-24,2.4,9,0.2,▲,0.0,9.1,-4.0,421.0
32,2020-04-25,2.8,25,0.4,▲,1.0,16.7,16.0,446.0
33,2020-04-26,2.8,18,0.0,-,1.0,0.0,-7.0,464.0
34,2020-04-27,2.6,9,-0.2,▼,0.0,-7.1,-9.0,473.0
35,2020-04-28,2.4,10,-0.2,▼,-1.0,-7.7,1.0,483.0
