,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
4,2020-07-22,36.4,144,0.2,▲,-23.0,0.6,27.0,20003.0,mesa_prime_set
16,2020-07-22,94.7,57,0.0,-,29.0,0.0,26.0,8669.0,valkyr_prime_set
247,2020-07-22,45.9,26,-0.8,▼,8.0,-1.7,21.0,3976.0,exodia_contagion
389,2020-07-22,118.1,88,1.4,▲,36.0,1.2,19.0,4974.0,weeping_wounds
395,2020-07-22,50.5,47,-0.4,▼,5.0,-0.8,18.0,2899.0,bullet_dance
3,2020-07-22,159.3,58,-0.2,▼,12.0,-0.1,13.0,11592.0,rhino_prime_set
193,2020-07-22,32.7,28,0.6,▲,32.0,1.9,13.0,3065.0,primed_flow
55,2020-07-22,71.9,20,-0.5,▼,20.0,-0.7,11.0,2836.0,euphona_prime_set
106,2020-07-22,100.5,11,0.3,▲,1.0,0.3,10.0,91.0,vengeful_trickster_(kuva_lich_ephemera)
77,2020-07-22,103.0,46,1.0,▲,22.0,1.0,10.0,5415.0,reaper_prime_set
