,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
191,191,2020-07-22,348.9,16,1.5,▲,56.0,0.4,-14.0,5606.0,loki_prime_set
15,15,2020-07-22,47.9,129,-0.7,▼,-3.0,-1.4,-42.0,1890.0,titania_prime_set
191,191,2020-07-22,31.9,72,-0.1,▼,-23.0,-0.3,0.0,15667.0,equinox_prime_set
191,191,2020-07-22,159.3,58,-0.2,▼,12.0,-0.1,13.0,11592.0,rhino_prime_set
191,191,2020-07-22,36.4,144,0.2,▲,-23.0,0.6,27.0,20003.0,mesa_prime_set
191,191,2020-07-22,167.3,34,-1.3,▼,34.0,-0.8,-7.0,8044.0,ember_prime_set
191,191,2020-07-22,69.6,50,-0.1,▼,33.0,-0.1,-7.0,11804.0,limbo_prime_set
191,191,2020-07-22,42.3,108,-1.0,▼,-52.0,-2.3,1.0,26029.0,ivara_prime_set
191,191,2020-07-22,40.8,64,-0.5,▼,-13.0,-1.2,-10.0,16800.0,chroma_prime_set
191,191,2020-07-22,99.8,25,1.1,▲,19.0,1.1,3.0,5819.0,nyx_prime_set
191,191,2020-07-22,181.4,29,-0.1,▼,35.0,-0.1,-6.0,6568.0,frost_prime_set
191,191,2020-07-22,38.1,46,-0.1,▼,-15.0,-0.3,-14.0,10927.0,trinity_prime_set
191,191,2020-07-22,82.9,29,-4.5,▼,7.0,-5.1,-14.0,9886.0,hydroid_prime_set
191,191,2020-07-22,58.4,59,0.3,▲,15.0,0.5,3.0,11615.0,nova_prime_set
191,191,2020-07-22,150.4,82,0.1,▲,42.0,0.1,-39.0,15663.0,saryn_prime_set
191,191,2020-07-22,72.4,67,-0.4,▼,34.0,-0.5,-3.0,12332.0,mirage_prime_set
191,191,2020-07-22,94.7,57,0.0,-,29.0,0.0,26.0,8669.0,valkyr_prime_set
191,191,2020-07-22,140.6,23,0.5,▲,31.0,0.4,-6.0,7040.0,mag_prime_set
191,191,2020-07-22,140.3,55,1.3,▲,62.0,0.9,-16.0,8646.0,ash_prime_set
191,191,2020-07-22,61.9,24,0.8,▲,39.0,1.3,-5.0,6573.0,zephyr_prime_set
191,191,2020-07-22,29.4,85,0.0,-,-41.0,0.0,-83.0,20772.0,wukong_prime_set
191,191,2020-07-22,165.0,53,1.2,▲,36.0,0.7,7.0,8616.0,vauban_prime_set
191,191,2020-07-22,91.4,45,0.3,▲,24.0,0.3,8.0,6611.0,banshee_prime_set
191,191,2020-07-22,49.2,38,-4.3,▼,-16.0,-8.0,-18.0,7661.0,oberon_prime_set
191,191,2020-07-22,101.2,44,0.5,▲,-26.0,0.5,2.0,14117.0,nekros_prime_set
191,191,2020-07-22,169.7,43,-1.3,▼,13.0,-0.8,-26.0,10654.0,volt_prime_set
191,191,2020-07-22,29.7,56,-0.1,▼,-26.0,-0.3,-5.0,17143.0,atlas_prime_set
8,8,2020-07-22,126.2,302,-7.3,▼,0.0,-5.5,-30.0,4947.0,inaros_prime_set
191,191,2020-07-22,46.3,31,-0.5,▼,-52.0,-1.1,-1.0,8249.0,baza_prime_set
15,15,2020-07-22,32.8,26,-0.4,▼,3.0,-1.2,-10.0,561.0,pangolin_prime_set
15,15,2020-07-22,52.5,28,0.6,▲,-1.0,1.2,-25.0,807.0,corinth_prime_set
191,191,2020-07-22,76.9,11,2.5,▲,16.0,3.4,-4.0,2309.0,boar_prime_set
191,191,2020-07-22,55.6,19,0.8,▲,1.0,1.5,0.0,2348.0,boltor_prime_set
191,191,2020-07-22,8.4,22,-0.3,▼,-1.0,-3.4,13.0,3939.0,braton_prime_set
191,191,2020-07-22,8.3,6,-0.4,▼,6.0,-4.6,-2.0,2131.0,burston_prime_set
191,191,2020-07-22,57.7,7,0.3,▲,23.0,0.5,-10.0,2638.0,cernos_prime_set
191,191,2020-07-22,58.1,11,-0.1,▼,5.0,-0.2,0.0,2378.0,latron_prime_set
191,191,2020-07-22,12.7,18,0.2,▲,-1.0,1.6,6.0,3602.0,paris_prime_set
191,191,2020-07-22,31.5,62,0.5,▲,14.0,1.6,-1.0,10750.0,rubico_prime_set
191,191,2020-07-22,36.6,29,0.0,-,-18.0,0.0,-5.0,4759.0,soma_prime_set
191,191,2020-07-22,17.9,17,-0.3,▼,-4.0,-1.6,-10.0,4716.0,stradavar_prime_set
191,191,2020-07-22,27.4,12,-1.2,▼,0.0,-4.2,0.0,2787.0,sybaris_prime_set
191,191,2020-07-22,40.5,15,-0.5,▼,14.0,-1.2,4.0,3307.0,tiberon_prime_set
191,191,2020-07-22,38.1,20,0.8,▲,1.0,2.1,-9.0,4390.0,tigris_prime_set
191,191,2020-07-22,104.4,16,1.9,▲,25.0,1.9,-5.0,3614.0,vectis_prime_set
191,191,2020-07-22,26.3,14,-0.1,▼,-11.0,-0.4,-5.0,4393.0,zhuge_prime_set
191,191,2020-07-22,57.2,7,0.6,▲,21.0,1.1,-4.0,2439.0,akbolto_prime_set
186,186,2020-07-22,14.3,10,0.5,▲,1.0,3.6,2.0,1004.0,akbronco_prime_set
191,191,2020-07-22,34.6,16,-0.2,▼,-7.0,-0.6,-9.0,4354.0,akjagara_prime_set
190,190,2020-07-22,36.9,10,-0.1,▼,-14.0,-0.3,2.0,1973.0,aklex_prime_set
191,191,2020-07-22,70.6,33,-1.0,▼,-41.0,-1.4,-1.0,6472.0,aksomati_prime_set
191,191,2020-07-22,95.7,10,0.3,▲,18.0,0.3,-2.0,2711.0,akstiletto_prime_set
