,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
158,158,2020-06-19,318.8,34,-0.5,▼,37.0,-0.2,7.0,4811.0,loki_prime_set
158,158,2020-06-19,31.3,110,0.5,▲,-20.0,1.6,19.0,13280.0,equinox_prime_set
158,158,2020-06-19,160.5,52,0.0,-,14.0,0.0,7.0,9924.0,rhino_prime_set
158,158,2020-06-19,37.1,186,-0.7,▼,-27.0,-1.9,31.0,16662.0,mesa_prime_set
158,158,2020-06-19,169.7,54,0.5,▲,39.0,0.3,4.0,6854.0,ember_prime_set
158,158,2020-06-19,67.3,63,1.0,▲,29.0,1.5,6.0,10344.0,limbo_prime_set
158,158,2020-06-19,49.0,150,0.0,-,-50.0,0.0,3.0,22526.0,ivara_prime_set
158,158,2020-06-19,32.7,116,-0.8,▼,-20.0,-2.4,-34.0,13753.0,chroma_prime_set
158,158,2020-06-19,94.3,23,0.9,▲,15.0,1.0,-4.0,4848.0,nyx_prime_set
158,158,2020-06-19,179.8,29,-0.5,▼,38.0,-0.3,-7.0,5542.0,frost_prime_set
158,158,2020-06-19,41.4,79,-0.6,▼,-12.0,-1.4,-8.0,8923.0,trinity_prime_set
158,158,2020-06-19,89.3,48,0.0,-,3.0,0.0,9.0,8400.0,hydroid_prime_set
158,158,2020-06-19,60.9,95,-1.1,▼,14.0,-1.8,14.0,9519.0,nova_prime_set
158,158,2020-06-19,145.6,98,0.1,▲,34.0,0.1,-1.0,13215.0,saryn_prime_set
158,158,2020-06-19,70.1,82,0.0,-,30.0,0.0,13.0,10343.0,mirage_prime_set
158,158,2020-06-19,89.8,28,-0.2,▼,23.0,-0.2,-3.0,7187.0,valkyr_prime_set
158,158,2020-06-19,125.2,36,-0.4,▼,18.0,-0.3,-18.0,5906.0,mag_prime_set
158,158,2020-06-19,118.6,41,-0.9,▼,43.0,-0.8,-4.0,7175.0,ash_prime_set
158,158,2020-06-19,58.4,26,0.0,-,32.0,0.0,-3.0,5637.0,zephyr_prime_set
158,158,2020-06-19,31.8,116,0.0,-,-39.0,0.0,24.0,17218.0,wukong_prime_set
158,158,2020-06-19,162.2,43,0.0,-,32.0,0.0,-9.0,7257.0,vauban_prime_set
158,158,2020-06-19,87.5,32,0.5,▲,16.0,0.6,-6.0,5529.0,banshee_prime_set
158,158,2020-06-19,43.5,48,0.9,▲,-24.0,2.1,10.0,6590.0,oberon_prime_set
158,158,2020-06-19,81.8,75,-1.0,▼,-51.0,-1.2,-1.0,12057.0,nekros_prime_set
158,158,2020-06-19,194.9,50,1.4,▲,22.0,0.7,2.0,8703.0,volt_prime_set
158,158,2020-06-19,28.9,92,0.4,▲,-27.0,1.4,-25.0,14835.0,atlas_prime_set
158,158,2020-06-19,51.7,46,0.7,▲,-41.0,1.4,5.0,7126.0,baza_prime_set
158,158,2020-06-19,72.1,14,1.6,▲,14.0,2.3,0.0,1962.0,boar_prime_set
158,158,2020-06-19,51.6,9,0.3,▲,-3.0,0.6,-6.0,1950.0,boltor_prime_set
158,158,2020-06-19,7.9,28,0.1,▲,2.0,1.3,-1.0,3356.0,braton_prime_set
158,158,2020-06-19,8.1,14,0.5,▲,2.0,6.6,1.0,1770.0,burston_prime_set
158,158,2020-06-19,52.7,20,0.7,▲,13.0,1.3,0.0,2216.0,cernos_prime_set
158,158,2020-06-19,60.4,11,0.8,▲,7.0,1.3,0.0,1973.0,latron_prime_set
158,158,2020-06-19,8.7,32,0.0,-,-10.0,0.0,2.0,2983.0,paris_prime_set
158,158,2020-06-19,22.8,78,0.4,▲,5.0,1.8,-5.0,8641.0,rubico_prime_set
158,158,2020-06-19,43.9,42,0.4,▲,-8.0,0.9,-3.0,3837.0,soma_prime_set
158,158,2020-06-19,14.2,68,0.2,▲,-10.0,1.4,44.0,3724.0,stradavar_prime_set
158,158,2020-06-19,21.7,13,-0.6,▼,-11.0,-2.7,-5.0,2383.0,sybaris_prime_set
158,158,2020-06-19,39.1,24,0.1,▲,16.0,0.3,13.0,2808.0,tiberon_prime_set
158,158,2020-06-19,27.1,15,0.1,▲,-12.0,0.4,-12.0,3736.0,tigris_prime_set
158,158,2020-06-19,89.4,16,0.2,▲,14.0,0.2,1.0,3010.0,vectis_prime_set
158,158,2020-06-19,25.3,22,0.2,▲,-6.0,0.8,5.0,3704.0,zhuge_prime_set
