,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,68,2020-06-19,140.0,55,1.1,▲,47.0,0.8,15.0,5111.0,kronen_prime_set
1,17,2020-06-19,118.6,41,-0.9,▼,43.0,-0.8,-4.0,7175.0,ash_prime_set
2,185,2020-06-19,90.3,35,0.4,▲,41.0,0.4,16.0,3408.0,primed_continuity
3,58,2020-06-19,84.5,10,2.3,▲,40.0,2.8,2.0,1230.0,ankyros_prime_set
4,4,2020-06-19,169.7,54,0.5,▲,39.0,0.3,4.0,6854.0,ember_prime_set
5,9,2020-06-19,179.8,29,-0.5,▼,38.0,-0.3,-7.0,5542.0,frost_prime_set
6,0,2020-06-19,318.8,34,-0.5,▼,37.0,-0.2,7.0,4811.0,loki_prime_set
7,13,2020-06-19,145.6,98,0.1,▲,34.0,0.1,-1.0,13215.0,saryn_prime_set
8,20,2020-06-19,162.2,43,0.0,-,32.0,0.0,-9.0,7257.0,vauban_prime_set
9,18,2020-06-19,58.4,26,0.0,-,32.0,0.0,-3.0,5637.0,zephyr_prime_set
