,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
99,99,2020-04-21,288.2,43,0.8,▲,18.0,0.3,0.0,2917.0,loki_prime_set
99,99,2020-04-21,36.9,101,-0.4,▼,-13.0,-1.1,42.0,7689.0,equinox_prime_set
99,99,2020-04-21,154.9,61,0.0,-,10.0,0.0,-7.0,6307.0,rhino_prime_set
99,99,2020-04-21,39.9,108,-0.1,▼,-19.0,-0.2,-18.0,9719.0,mesa_prime_set
99,99,2020-04-21,150.4,54,0.7,▲,22.0,0.5,17.0,4025.0,ember_prime_set
99,99,2020-04-21,64.6,71,0.0,-,22.0,0.0,-19.0,7095.0,limbo_prime_set
99,99,2020-04-21,60.0,108,0.1,▲,-43.0,0.2,-43.0,14450.0,ivara_prime_set
99,99,2020-04-21,33.2,95,-0.6,▼,-18.0,-1.8,-47.0,7566.0,chroma_prime_set
99,99,2020-04-21,88.2,39,0.0,-,4.0,0.0,9.0,2874.0,nyx_prime_set
99,99,2020-04-21,175.7,32,1.0,▲,34.0,0.6,4.0,3416.0,frost_prime_set
99,99,2020-04-21,110.8,75,0.0,-,11.0,0.0,20.0,5256.0,trinity_prime_set
99,99,2020-04-21,93.7,53,0.5,▲,8.0,0.5,2.0,5075.0,hydroid_prime_set
99,99,2020-04-21,169.2,77,0.5,▲,48.0,0.3,29.0,5346.0,nova_prime_set
99,99,2020-04-21,144.6,101,0.5,▲,32.0,0.3,0.0,8267.0,saryn_prime_set
99,99,2020-04-21,70.4,79,0.0,-,33.0,0.0,5.0,5977.0,mirage_prime_set
99,99,2020-04-21,90.4,57,0.4,▲,22.0,0.4,15.0,4243.0,valkyr_prime_set
99,99,2020-04-21,123.1,38,0.0,-,19.0,0.0,5.0,3492.0,mag_prime_set
99,99,2020-04-21,97.5,31,0.5,▲,24.0,0.5,-24.0,4292.0,ash_prime_set
99,99,2020-04-21,53.0,42,0.3,▲,28.0,0.6,-2.0,3452.0,zephyr_prime_set
99,99,2020-04-21,36.1,166,-1.0,▼,-31.0,-2.7,24.0,10432.0,wukong_prime_set
99,99,2020-04-21,163.7,50,3.5,▲,27.0,2.2,15.0,4393.0,vauban_prime_set
99,99,2020-04-21,86.0,33,1.5,▲,13.0,1.8,-6.0,3317.0,banshee_prime_set
