,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-04-21,60.0,108,0.1,▲,-43.0,0.2,-43.0,14450.0,ivara_prime_set
19,2020-04-21,36.1,166,-1.0,▼,-31.0,-2.7,24.0,10432.0,wukong_prime_set
3,2020-04-21,39.9,108,-0.1,▼,-19.0,-0.2,-18.0,9719.0,mesa_prime_set
25,2020-04-21,34.1,68,0.2,▲,-20.0,0.6,9.0,9400.0,atlas_prime_set
13,2020-04-21,144.6,101,0.5,▲,32.0,0.3,0.0,8267.0,saryn_prime_set
1,2020-04-21,36.9,101,-0.4,▼,-13.0,-1.1,42.0,7689.0,equinox_prime_set
7,2020-04-21,33.2,95,-0.6,▼,-18.0,-1.8,-47.0,7566.0,chroma_prime_set
5,2020-04-21,64.6,71,0.0,-,22.0,0.0,-19.0,7095.0,limbo_prime_set
23,2020-04-21,80.5,68,-0.6,▼,-40.0,-0.7,-2.0,6635.0,nekros_prime_set
2,2020-04-21,154.9,61,0.0,-,10.0,0.0,-7.0,6307.0,rhino_prime_set
