,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
247,2020-04-21,41.7,124,-0.4,▼,3.0,-1.0,50.0,1520.0,exodia_contagion
1,2020-04-21,36.9,101,-0.4,▼,-13.0,-1.1,42.0,7689.0,equinox_prime_set
12,2020-04-21,169.2,77,0.5,▲,48.0,0.3,29.0,5346.0,nova_prime_set
19,2020-04-21,36.1,166,-1.0,▼,-31.0,-2.7,24.0,10432.0,wukong_prime_set
10,2020-04-21,110.8,75,0.0,-,11.0,0.0,20.0,5256.0,trinity_prime_set
265,2020-04-21,56.2,38,0.0,-,1.0,0.0,18.0,491.0,high_voltage
4,2020-04-21,150.4,54,0.7,▲,22.0,0.5,17.0,4025.0,ember_prime_set
20,2020-04-21,163.7,50,3.5,▲,27.0,2.2,15.0,4393.0,vauban_prime_set
15,2020-04-21,90.4,57,0.4,▲,22.0,0.4,15.0,4243.0,valkyr_prime_set
26,2020-04-21,63.3,45,0.8,▲,-29.0,1.3,12.0,4555.0,baza_prime_set
