,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,18,2020-02-19,46.8,20,1.0,▲,17.0,2.2,-6.0,1089.0,zephyr_prime_set
1,24,2020-02-19,174.9,48,-0.3,▼,13.0,-0.2,-8.0,1750.0,volt_prime_set
2,10,2020-02-19,111.4,37,0.6,▲,13.0,0.5,1.0,1603.0,trinity_prime_set
3,14,2020-02-19,57.1,46,1.0,▲,13.0,1.8,-21.0,1862.0,mirage_prime_set
4,59,2020-02-19,38.6,16,1.7,▲,12.0,4.6,-21.0,630.0,dakra_prime_set
5,13,2020-02-19,122.9,51,1.0,▲,12.0,0.8,-22.0,2556.0,saryn_prime_set
6,79,2020-02-19,107.4,10,2.0,▲,11.0,1.9,-5.0,365.0,venka_prime_set
7,16,2020-02-19,107.0,17,0.9,▲,11.0,0.8,-16.0,1089.0,mag_prime_set
8,15,2020-02-19,83.2,36,0.0,-,10.0,0.0,6.0,1250.0,valkyr_prime_set
9,44,2020-02-19,45.1,26,2.0,▲,10.0,4.6,6.0,754.0,akjagara_prime_set
