,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
37,37,2020-02-19,263.5,21,1.5,▲,6.0,0.6,-6.0,963.0,loki_prime_set
37,37,2020-02-19,47.1,39,1.0,▲,2.0,2.2,-22.0,2344.0,equinox_prime_set
37,37,2020-02-19,146.7,59,-0.2,▼,4.0,-0.1,10.0,1948.0,rhino_prime_set
37,37,2020-02-19,49.7,71,0.0,-,-3.0,0.0,12.0,2750.0,mesa_prime_set
37,37,2020-02-19,140.7,42,2.5,▲,8.0,1.8,8.0,1309.0,ember_prime_set
37,37,2020-02-19,49.0,36,0.5,▲,6.0,1.0,-24.0,1866.0,limbo_prime_set
37,37,2020-02-19,116.5,102,0.0,-,-8.0,0.0,-18.0,5008.0,ivara_prime_set
37,37,2020-02-19,42.5,74,1.0,▲,2.0,2.4,-16.0,2220.0,chroma_prime_set
37,37,2020-02-19,81.3,17,0.4,▲,3.0,0.5,-17.0,865.0,nyx_prime_set
37,37,2020-02-19,154.4,30,2.0,▲,7.0,1.3,2.0,1132.0,frost_prime_set
37,37,2020-02-19,111.4,37,0.6,▲,13.0,0.5,1.0,1603.0,trinity_prime_set
37,37,2020-02-19,88.9,55,-1.0,▼,3.0,-1.1,3.0,1581.0,hydroid_prime_set
37,37,2020-02-19,117.9,34,1.1,▲,7.0,0.9,-2.0,1528.0,nova_prime_set
37,37,2020-02-19,122.9,51,1.0,▲,12.0,0.8,-22.0,2556.0,saryn_prime_set
37,37,2020-02-19,57.1,46,1.0,▲,13.0,1.8,-21.0,1862.0,mirage_prime_set
37,37,2020-02-19,83.2,36,0.0,-,10.0,0.0,6.0,1250.0,valkyr_prime_set
37,37,2020-02-19,107.0,17,0.9,▲,11.0,0.8,-16.0,1089.0,mag_prime_set
37,37,2020-02-19,70.4,40,1.0,▲,0.0,1.4,0.0,1660.0,ash_prime_set
37,37,2020-02-19,46.8,20,1.0,▲,17.0,2.2,-6.0,1089.0,zephyr_prime_set
37,37,2020-02-19,60.3,86,0.4,▲,1.0,0.7,-51.0,3383.0,wukong_prime_set
37,37,2020-02-19,112.0,29,0.0,-,-6.0,0.0,-22.0,1576.0,vauban_prime_set
37,37,2020-02-19,75.6,22,1.0,▲,7.0,1.3,-9.0,1073.0,banshee_prime_set
37,37,2020-02-19,72.4,40,-1.4,▼,8.0,-1.9,5.0,1081.0,oberon_prime_set
37,37,2020-02-19,135.3,56,0.2,▲,-5.0,0.1,9.0,1779.0,nekros_prime_set
37,37,2020-02-19,174.9,48,-0.3,▼,13.0,-0.2,-8.0,1750.0,volt_prime_set
37,37,2020-02-19,57.1,52,2.2,▲,3.0,4.0,-28.0,3195.0,atlas_prime_set
37,37,2020-02-19,109.5,35,0.0,-,-6.0,0.0,-7.0,1649.0,baza_prime_set
37,37,2020-02-19,66.6,9,-0.1,▼,3.0,-0.1,-4.0,450.0,boar_prime_set
