,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,42.1,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,45.8,2,3.7,▲,1.0,8.8,1.0,2.0
2,2020-04-29,45.0,4,-0.8,▼,0.0,-1.7,2.0,6.0
3,2020-05-01,48.5,1,3.5,▲,1.0,7.8,-3.0,7.0
4,2020-05-02,42.5,1,-6.0,▼,0.0,-12.4,0.0,8.0
5,2020-05-06,40.5,2,-2.0,▼,-1.0,-4.7,1.0,10.0
6,2020-05-07,39.0,1,-1.5,▼,-2.0,-3.7,-1.0,11.0
7,2020-05-09,37.0,1,-2.0,▼,-3.0,-5.1,0.0,12.0
8,2020-05-10,35.0,1,-2.0,▼,-4.0,-5.4,0.0,13.0
9,2020-05-16,34.5,2,-0.5,▼,-5.0,-1.4,1.0,15.0
10,2020-05-17,38.3,1,3.8,▲,-4.0,11.0,-1.0,16.0
11,2020-05-19,40.3,1,2.0,▲,-3.0,5.2,0.0,17.0
12,2020-05-21,38.3,1,-2.0,▼,-4.0,-5.0,0.0,18.0
13,2020-05-22,37.3,1,-1.0,▼,-5.0,-2.6,0.0,19.0
14,2020-05-23,37.8,2,0.5,▲,-4.0,1.3,1.0,21.0
15,2020-05-24,35.9,3,-1.9,▼,-5.0,-5.0,1.0,24.0
16,2020-05-28,34.9,1,-1.0,▼,-6.0,-2.8,-2.0,25.0
17,2020-05-31,37.9,2,3.0,▲,-5.0,8.6,1.0,27.0
18,2020-06-01,38.4,2,0.5,▲,-4.0,1.3,0.0,29.0
19,2020-06-02,40.4,1,2.0,▲,-3.0,5.2,-1.0,30.0
20,2020-06-05,41.5,1,1.1,▲,-2.0,2.7,0.0,31.0
21,2020-06-09,43.5,1,2.0,▲,-1.0,4.8,0.0,32.0
22,2020-06-11,39.5,1,-4.0,▼,-2.0,-9.2,0.0,33.0
23,2020-06-12,38.0,1,-1.5,▼,-3.0,-3.8,0.0,34.0
24,2020-06-17,36.0,2,-2.0,▼,-4.0,-5.3,1.0,36.0
25,2020-06-19,36.0,3,0.0,-,-4.0,0.0,1.0,39.0
26,2020-06-20,32.0,3,-4.0,▼,-5.0,-11.1,0.0,42.0
27,2020-06-21,35.0,1,3.0,▲,-4.0,9.4,-2.0,43.0
28,2020-06-22,40.3,3,5.3,▲,-3.0,15.1,2.0,46.0
29,2020-06-25,40.3,1,0.0,-,-3.0,0.0,-2.0,47.0
30,2020-06-26,39.8,4,-0.5,▼,-4.0,-1.2,3.0,51.0
31,2020-06-27,44.8,2,5.0,▲,-3.0,12.6,-2.0,53.0
32,2020-06-28,46.8,3,2.0,▲,-2.0,4.5,1.0,56.0
33,2020-07-04,42.5,2,-4.3,▼,-3.0,-9.2,-1.0,58.0
34,2020-07-07,41.3,1,-1.2,▼,-4.0,-2.8,-1.0,59.0
35,2020-07-11,42.6,1,1.3,▲,-3.0,3.1,0.0,60.0
36,2020-07-12,41.6,2,-1.0,▼,-4.0,-2.3,1.0,62.0
37,2020-07-19,39.4,1,-2.2,▼,-5.0,-5.3,-1.0,63.0
38,2020-07-22,35.4,1,-4.0,▼,-6.0,-10.2,0.0,64.0
39,2020-07-23,39.6,1,4.2,▲,-5.0,11.9,0.0,65.0
40,2020-07-27,35.8,1,-3.8,▼,-6.0,-9.6,0.0,66.0
41,2020-07-30,36.8,2,1.0,▲,-5.0,2.8,1.0,68.0
42,2020-08-01,39.5,2,2.7,▲,-4.0,7.3,0.0,70.0
43,2020-08-02,46.5,1,7.0,▲,-3.0,17.7,-1.0,71.0
44,2020-08-05,44.5,1,-2.0,▼,-4.0,-4.3,0.0,72.0
45,2020-08-07,48.1,1,3.6,▲,-3.0,8.1,0.0,73.0
46,2020-08-09,46.1,1,-2.0,▼,-4.0,-4.2,0.0,74.0
47,2020-08-10,46.4,1,0.3,▲,-3.0,0.7,0.0,75.0
48,2020-08-12,44.4,1,-2.0,▼,-4.0,-4.3,0.0,76.0
49,2020-08-13,43.4,1,-1.0,▼,-5.0,-2.3,0.0,77.0
50,2020-08-14,42.8,1,-0.6,▼,-6.0,-1.4,0.0,78.0
51,2020-08-21,42.0,1,-0.8,▼,-7.0,-1.9,0.0,79.0
52,2020-08-22,41.0,1,-1.0,▼,-8.0,-2.4,0.0,80.0
53,2020-08-25,41.9,2,0.9,▲,-7.0,2.2,1.0,82.0
54,2020-08-29,40.4,4,-1.5,▼,-8.0,-3.6,2.0,86.0
55,2020-08-30,33.2,3,-7.2,▼,-9.0,-17.8,-1.0,89.0
56,2020-09-02,26.6,1,-6.6,▼,-10.0,-19.9,-2.0,90.0
57,2020-09-06,18.4,1,-8.2,▼,-11.0,-30.8,0.0,91.0
58,2020-09-07,10.1,2,-8.3,▼,-12.0,-45.1,1.0,93.0
59,2020-09-09,4.4,1,-5.7,▼,-13.0,-56.4,-1.0,94.0
60,2020-09-10,3.4,2,-1.0,▼,-14.0,-22.7,1.0,96.0
61,2020-09-11,3.6,1,0.2,▲,-13.0,5.9,-1.0,97.0
62,2020-09-16,4.0,1,0.4,▲,-12.0,11.1,0.0,98.0
63,2020-09-17,4.2,1,0.2,▲,-11.0,5.0,0.0,99.0
64,2020-09-19,4.2,2,0.0,-,-11.0,0.0,1.0,101.0
65,2020-09-28,4.0,2,-0.2,▼,-12.0,-4.8,0.0,103.0
66,2020-09-30,4.0,2,0.0,-,-12.0,0.0,0.0,105.0
67,2020-10-02,4.0,1,0.0,-,-12.0,0.0,-1.0,106.0
68,2020-10-06,3.9,4,-0.1,▼,-13.0,-2.5,3.0,110.0
69,2020-10-09,3.9,4,0.0,-,-13.0,0.0,0.0,114.0
70,2020-10-10,4.1,1,0.2,▲,-12.0,5.1,-3.0,115.0
71,2020-10-12,4.3,1,0.2,▲,-11.0,4.9,0.0,116.0
72,2020-10-14,3.9,1,-0.4,▼,-12.0,-9.3,0.0,117.0
73,2020-10-15,4.0,1,0.1,▲,-11.0,2.6,0.0,118.0
74,2020-10-17,4.0,1,0.0,-,-11.0,0.0,0.0,119.0
75,2020-10-19,4.2,1,0.2,▲,-10.0,5.0,0.0,120.0
76,2020-10-21,3.8,1,-0.4,▼,-11.0,-9.5,0.0,121.0
77,2020-10-25,3.8,1,0.0,-,-11.0,0.0,0.0,122.0
78,2020-10-27,4.0,1,0.2,▲,-10.0,5.3,0.0,123.0
79,2020-10-28,3.8,1,-0.2,▼,-11.0,-5.0,0.0,124.0
80,2020-10-31,3.5,3,-0.3,▼,-12.0,-7.9,2.0,127.0
81,2020-11-01,3.9,1,0.4,▲,-11.0,11.4,-2.0,128.0
82,2020-11-07,3.9,2,0.0,-,-11.0,0.0,1.0,130.0
83,2020-11-12,3.7,1,-0.2,▼,-12.0,-5.1,-1.0,131.0
84,2020-11-13,4.1,1,0.4,▲,-11.0,10.8,0.0,132.0
85,2020-11-15,4.3,3,0.2,▲,-10.0,4.9,2.0,135.0
86,2020-11-16,4.1,1,-0.2,▼,-11.0,-4.7,-2.0,136.0
87,2020-11-20,4.3,2,0.2,▲,-10.0,4.9,1.0,138.0
88,2020-11-23,4.5,1,0.2,▲,-9.0,4.7,-1.0,139.0
89,2020-11-24,4.1,1,-0.4,▼,-10.0,-8.9,0.0,140.0
90,2020-11-27,4.2,2,0.1,▲,-9.0,2.4,1.0,142.0
91,2020-11-28,4.2,1,0.0,-,-9.0,0.0,-1.0,143.0
92,2020-12-01,4.2,1,0.0,-,-9.0,0.0,0.0,144.0
93,2020-12-06,4.0,2,-0.2,▼,-10.0,-4.8,1.0,146.0
94,2020-12-13,4.2,1,0.2,▲,-9.0,5.0,-1.0,147.0
95,2020-12-14,4.0,1,-0.2,▼,-10.0,-4.8,0.0,148.0
96,2020-12-15,4.0,1,0.0,-,-10.0,0.0,0.0,149.0
97,2020-12-16,4.1,2,0.1,▲,-9.0,2.5,1.0,151.0
98,2020-12-20,4.3,1,0.2,▲,-8.0,4.9,-1.0,152.0
99,2020-12-21,4.3,1,0.0,-,-8.0,0.0,0.0,153.0
100,2020-12-22,4.4,2,0.1,▲,-7.0,2.3,1.0,155.0
101,2020-12-23,4.4,2,0.0,-,-7.0,0.0,0.0,157.0
102,2020-12-25,4.5,1,0.1,▲,-6.0,2.3,-1.0,158.0
103,2020-12-27,4.5,1,0.0,-,-6.0,0.0,0.0,159.0
104,2020-12-29,4.7,1,0.2,▲,-5.0,4.4,0.0,160.0
105,2021-01-06,4.8,1,0.1,▲,-4.0,2.1,0.0,161.0
106,2021-01-08,4.8,1,0.0,-,-4.0,0.0,0.0,162.0
107,2021-01-09,4.4,1,-0.4,▼,-5.0,-8.3,0.0,163.0
108,2021-01-10,4.4,1,0.0,-,-5.0,0.0,0.0,164.0
109,2021-01-13,4.2,1,-0.2,▼,-6.0,-4.5,0.0,165.0
110,2021-01-18,3.6,1,-0.6,▼,-7.0,-14.3,0.0,166.0
111,2021-01-21,3.8,1,0.2,▲,-6.0,5.6,0.0,167.0
112,2021-01-23,4.0,4,0.2,▲,-5.0,5.3,3.0,171.0
113,2021-01-24,3.8,1,-0.2,▼,-6.0,-5.0,-3.0,172.0
114,2021-02-04,4.0,1,0.2,▲,-5.0,5.3,0.0,173.0
115,2021-02-12,4.4,1,0.4,▲,-4.0,10.0,0.0,174.0
116,2021-02-19,4.4,1,0.0,-,-4.0,0.0,0.0,175.0
117,2021-02-21,4.6,1,0.2,▲,-3.0,4.5,0.0,176.0
118,2021-02-26,4.6,2,0.0,-,-3.0,0.0,1.0,178.0
119,2021-02-28,4.5,4,-0.1,▼,-4.0,-2.2,2.0,182.0
120,2021-03-02,4.3,1,-0.2,▼,-5.0,-4.4,-3.0,183.0
121,2021-03-03,3.9,1,-0.4,▼,-6.0,-9.3,0.0,184.0
122,2021-03-04,3.8,3,-0.1,▼,-7.0,-2.6,2.0,187.0
123,2021-03-05,3.8,2,0.0,-,-7.0,0.0,-1.0,189.0
124,2021-03-06,3.7,1,-0.1,▼,-8.0,-2.6,-1.0,190.0
