,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
388,2020-05-02,58.4,20,3.0,▲,5.0,5.4,0.0,103.0,primed_fever_strike
57,2020-05-02,65.1,14,2.9,▲,4.0,4.7,-10.0,2115.0,vasto_prime_set
91,2020-05-02,59.1,18,2.5,▲,-4.0,4.4,8.0,799.0,pathocyst_set
28,2020-05-02,49.0,23,1.0,▲,-2.0,2.1,13.0,1376.0,boltor_prime_set
31,2020-05-02,50.9,18,1.0,▲,11.0,2.0,0.0,1495.0,cernos_prime_set
266,2020-05-02,57.3,26,0.9,▲,4.0,1.6,9.0,825.0,high_voltage
78,2020-05-02,32.1,17,0.5,▲,-9.0,1.6,1.0,1753.0,tipedo_prime_set
117,2020-05-02,34.0,21,0.5,▲,9.0,1.5,5.0,1497.0,rakta_dark_dagger
342,2020-05-02,68.7,18,0.8,▲,3.0,1.2,4.0,97.0,jolt
47,2020-05-02,87.8,19,1.0,▲,12.0,1.2,14.0,1659.0,akstiletto_prime_set
