,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,12,2020-05-02,166.5,59,-1.2,▼,48.0,-0.7,-8.0,5994.0,nova_prime_set
1,68,2020-05-02,128.6,36,0.4,▲,36.0,0.3,-14.0,3077.0,kronen_prime_set
2,9,2020-05-02,177.1,41,-1.3,▼,36.0,-0.7,5.0,3830.0,frost_prime_set
3,18,2020-05-02,58.9,29,0.0,-,36.0,0.0,-9.0,3904.0,zephyr_prime_set
4,13,2020-05-02,148.5,68,0.1,▲,36.0,0.1,2.0,9202.0,saryn_prime_set
5,20,2020-05-02,172.2,56,0.7,▲,35.0,0.4,3.0,4972.0,vauban_prime_set
6,14,2020-05-02,72.0,80,0.6,▲,35.0,0.8,13.0,6850.0,mirage_prime_set
7,182,2020-05-02,77.1,35,0.1,▲,31.0,0.1,10.0,1686.0,primed_continuity
8,4,2020-05-02,158.4,48,1.1,▲,31.0,0.7,10.0,4570.0,ember_prime_set
9,17,2020-05-02,106.0,53,1.0,▲,31.0,1.0,12.0,4774.0,ash_prime_set
