,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
92,2020-05-02,51.8,94,-9.0,▼,14.0,-14.8,16.0,1925.0,imperator_vandal_set
310,2020-05-02,33.4,14,-1.3,▼,-4.0,-3.7,0.0,103.0,shell_shock
86,2020-05-02,56.2,11,-1.8,▼,7.0,-3.1,3.0,435.0,strun_wraith_set
49,2020-05-02,32.3,13,-1.0,▼,5.0,-3.0,-5.0,1587.0,ballistica_prime_set
19,2020-05-02,33.5,140,-0.9,▼,-35.0,-2.6,3.0,11852.0,wukong_prime_set
3,2020-05-02,37.8,132,-1.0,▼,-24.0,-2.6,27.0,11008.0,mesa_prime_set
153,2020-05-02,31.3,105,-0.8,▼,-8.0,-2.5,41.0,2985.0,augur_secrets
109,2020-05-02,32.8,14,-0.8,▼,-5.0,-2.4,4.0,670.0,secura_dual_cestra
7,2020-05-02,31.5,101,-0.7,▼,-21.0,-2.2,-17.0,8745.0,chroma_prime_set
355,2020-05-02,88.5,19,-1.9,▼,-1.0,-2.1,-2.0,113.0,primed_pistol_gambit
