,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
1,2020-05-20,33.5,62,-0.8,▼,-16.0,-2.3,-59.0,10641.0,equinox_prime_set
396,2020-05-20,79.3,34,1.5,▲,9.0,1.9,-43.0,1239.0,weeping_wounds
11,2020-05-20,95.0,43,0.9,▲,9.0,1.0,-26.0,6848.0,hydroid_prime_set
4,2020-05-20,159.0,47,0.5,▲,31.0,0.3,-26.0,5490.0,ember_prime_set
179,2020-05-20,84.0,29,-1.0,▼,33.0,-1.2,-18.0,2429.0,primed_continuity
3,2020-05-20,36.2,88,0.6,▲,-26.0,1.7,-16.0,13451.0,mesa_prime_set
7,2020-05-20,33.8,124,-0.1,▼,-18.0,-0.3,-14.0,10735.0,chroma_prime_set
9,2020-05-20,174.8,26,0.6,▲,32.0,0.3,-12.0,4554.0,frost_prime_set
59,2020-05-20,40.7,13,0.0,-,18.0,0.0,-11.0,2342.0,dakra_prime_set
80,2020-05-20,32.6,44,0.4,▲,-24.0,1.2,-10.0,7396.0,shedu_set
