,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-05-20,53.6,161,0.5,▲,-45.0,0.9,24.0,18684.0,ivara_prime_set
3,2020-05-20,36.2,88,0.6,▲,-26.0,1.7,-16.0,13451.0,mesa_prime_set
13,2020-05-20,148.9,96,0.2,▲,37.0,0.1,-2.0,10809.0,saryn_prime_set
7,2020-05-20,33.8,124,-0.1,▼,-18.0,-0.3,-14.0,10735.0,chroma_prime_set
1,2020-05-20,33.5,62,-0.8,▼,-16.0,-2.3,-59.0,10641.0,equinox_prime_set
23,2020-05-20,79.5,181,1.1,▲,-41.0,1.4,29.0,9364.0,nekros_prime_set
5,2020-05-20,69.0,37,0.3,▲,28.0,0.4,-3.0,8791.0,limbo_prime_set
14,2020-05-20,71.5,85,0.0,-,35.0,0.0,15.0,8292.0,mirage_prime_set
2,2020-05-20,159.6,48,0.0,-,14.0,0.0,0.0,8212.0,rhino_prime_set
80,2020-05-20,32.6,44,0.4,▲,-24.0,1.2,-10.0,7396.0,shedu_set
