,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
124,2020-06-20,37.7,13,2.5,▲,4.0,7.1,-8.0,1556.0,secura_lecta
49,2020-06-20,33.2,19,2.0,▲,13.0,6.4,6.0,2294.0,ballistica_prime_set
77,2020-06-20,48.9,18,1.8,▲,-15.0,3.8,-4.0,2916.0,tekko_prime_set
69,2020-06-20,111.6,22,2.9,▲,23.0,2.7,-4.0,2187.0,nami_skyla_prime_set
78,2020-06-20,32.2,24,0.8,▲,-9.0,2.5,8.0,2535.0,tipedo_prime_set
92,2020-06-20,43.2,36,1.0,▲,23.0,2.4,9.0,3453.0,imperator_vandal_set
119,2020-06-20,69.5,10,1.5,▲,15.0,2.2,4.0,411.0,prisma_obex
399,2020-06-20,88.1,52,1.9,▲,16.0,2.2,5.0,3077.0,weeping_wounds
256,2020-06-20,44.3,32,0.9,▲,5.0,2.1,9.0,3340.0,exodia_contagion
91,2020-06-20,51.7,10,1.0,▲,-5.0,2.0,-1.0,1296.0,pathocyst_set
