,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
63,63,2020-05-29,3.9,1,-0.2,▼,3.0,-4.9,-1.0,272.0,mecha_empowered
53,53,2020-05-29,5.2,4,-0.1,▼,0.0,-1.9,3.0,103.0,melee_guidance
54,54,2020-05-29,5.5,1,0.0,-,-1.0,0.0,-2.0,126.0,physique
66,66,2020-05-29,7.4,50,0.3,▲,4.0,4.2,13.0,3473.0,pistol_amp
66,66,2020-05-29,15.6,26,0.1,▲,-7.0,0.6,8.0,1566.0,power_donation
66,66,2020-05-29,20.4,9,-1.5,▼,14.0,-6.8,-6.0,734.0,rejuvenation
65,65,2020-05-29,17.6,4,-0.1,▼,4.0,-0.6,1.0,341.0,rifle_amp
59,59,2020-05-29,6.4,5,-0.7,▼,-6.0,-9.9,3.0,176.0,shepherd
62,62,2020-05-29,15.0,1,0.1,▲,9.0,0.7,-5.0,306.0,shield_disruption
65,65,2020-05-29,5.2,1,0.1,▲,1.0,2.0,-3.0,241.0,shotgun_amp
18,18,2020-05-29,10.3,1,1.6,▲,6.0,18.4,0.0,21.0,shotgun_scavenger
61,61,2020-05-29,15.5,1,0.0,-,1.0,0.0,-1.0,179.0,speed_holster
66,66,2020-05-29,34.2,5,2.6,▲,18.0,8.2,0.0,604.0,sprint_boost
64,64,2020-05-29,7.2,4,0.2,▲,0.0,2.9,3.0,301.0,stand_united
66,66,2020-05-29,20.3,23,0.9,▲,13.0,4.6,-16.0,2129.0,steel_charge
66,66,2020-05-29,8.5,24,-0.1,▼,-7.0,-1.2,6.0,1326.0,swift_momentum
66,66,2020-05-29,14.9,103,0.2,▲,-2.0,1.4,8.0,7132.0,adaptation
66,66,2020-05-29,2.8,5,-0.2,▼,-10.0,-6.7,4.0,560.0,agility_drift
66,66,2020-05-29,3.7,16,0.0,-,3.0,0.0,3.0,1142.0,armored_agility
63,63,2020-05-29,4.1,5,0.2,▲,-6.0,5.1,0.0,294.0,augur_accord
66,66,2020-05-29,3.7,19,0.1,▲,1.0,2.8,0.0,1997.0,augur_message
66,66,2020-05-29,11.7,80,-0.5,▼,-4.0,-4.1,13.0,3845.0,augur_reach
66,66,2020-05-29,25.8,60,-0.1,▼,-24.0,-0.4,-6.0,4905.0,augur_secrets
65,65,2020-05-29,4.1,8,0.1,▲,-5.0,2.5,7.0,420.0,aviator
66,66,2020-05-29,15.9,103,1.8,▲,4.0,12.8,31.0,6892.0,blind_rage
66,66,2020-05-29,4.6,24,-0.1,▼,2.0,-2.1,-2.0,1696.0,coaction_drift
66,66,2020-05-29,15.0,33,0.1,▲,14.0,0.7,-2.0,3855.0,constitution
66,66,2020-05-29,4.2,39,-0.1,▼,-6.0,-2.3,5.0,2594.0,continuity
66,66,2020-05-29,7.3,33,0.2,▲,5.0,2.8,-11.0,3492.0,cunning_drift
66,66,2020-05-29,2.2,2,0.1,▲,-7.0,4.8,0.0,302.0,endurance_drift
66,66,2020-05-29,3.5,4,0.1,▲,0.0,2.9,-2.0,370.0,enemy_sense
66,66,2020-05-29,48.5,12,-1.0,▼,1.0,-2.0,-3.0,955.0,energy_conversion
66,66,2020-05-29,15.2,13,0.0,-,5.0,0.0,0.0,1430.0,equilibrium
66,66,2020-05-29,17.4,70,-0.7,▼,3.0,-3.9,6.0,6623.0,fleeting_expertise
66,66,2020-05-29,2.2,11,-0.1,▼,-7.0,-4.3,5.0,866.0,flow
52,52,2020-05-29,2.4,4,-0.1,▼,-1.0,-4.0,2.0,131.0,fortitude
66,66,2020-05-29,4.1,5,0.1,▲,2.0,2.5,-6.0,844.0,gladiator_aegis
66,66,2020-05-29,7.4,5,0.2,▲,5.0,2.8,-6.0,762.0,gladiator_finesse
66,66,2020-05-29,5.3,18,-0.1,▼,-8.0,-1.9,-2.0,1396.0,gladiator_resolve
66,66,2020-05-29,4.4,8,-0.1,▼,-1.0,-2.2,1.0,558.0,handspring
66,66,2020-05-29,53.8,12,-0.1,▼,-4.0,-0.2,-5.0,1340.0,health_conversion
66,66,2020-05-29,4.0,25,0.1,▲,2.0,2.6,13.0,2400.0,hunter_adrenaline
66,66,2020-05-29,2.6,9,0.2,▲,3.0,8.3,-2.0,785.0,intensify
56,56,2020-05-29,4.0,1,0.0,-,-2.0,0.0,-1.0,113.0,lightning_dash
61,61,2020-05-29,3.7,1,-0.5,▼,-4.0,-11.9,-2.0,185.0,mecha_pulse
66,66,2020-05-29,15.4,99,0.6,▲,1.0,4.1,-4.0,7002.0,narrow_minded
66,66,2020-05-29,6.2,26,0.5,▲,1.0,8.8,5.0,2075.0,natural_talent
66,66,2020-05-29,13.9,110,-0.3,▼,-2.0,-2.1,34.0,6241.0,overextended
66,66,2020-05-29,4.9,61,-0.2,▼,-7.0,-3.9,12.0,4749.0,power_drift
66,66,2020-05-29,87.5,34,0.6,▲,38.0,0.7,0.0,2772.0,primed_continuity
66,66,2020-05-29,73.5,23,1.5,▲,28.0,2.1,3.0,1947.0,primed_flow
66,66,2020-05-29,13.1,17,0.2,▲,11.0,1.6,10.0,1210.0,rolling_guard
66,66,2020-05-29,14.4,23,0.0,-,6.0,0.0,6.0,1270.0,speed_drift
48,48,2020-05-29,2.3,1,0.4,▲,-3.0,21.1,-1.0,109.0,stealth_drift
62,62,2020-05-29,8.9,3,0.1,▲,-6.0,1.1,-3.0,287.0,strain_consume
66,66,2020-05-29,2.5,12,-0.2,▼,-1.0,-7.4,-1.0,699.0,streamline
59,59,2020-05-29,3.4,2,-0.2,▼,-11.0,-5.6,-2.0,264.0,streamlined_form
53,53,2020-05-29,2.2,1,0.2,▲,-1.0,10.0,-1.0,121.0,stretch
65,65,2020-05-29,5.5,2,0.1,▲,-10.0,1.9,-4.0,336.0,sure_footed
66,66,2020-05-29,4.2,3,-0.1,▼,-5.0,-2.3,-2.0,419.0,synth_reflex
66,66,2020-05-29,15.6,107,0.0,-,-3.0,0.0,-5.0,6904.0,transient_fortitude
66,66,2020-05-29,4.1,16,0.1,▲,8.0,2.5,6.0,783.0,vigilante_pursuit
55,55,2020-05-29,2.9,1,-0.6,▼,1.0,-17.1,0.0,159.0,vigilante_vigor
66,66,2020-05-29,7.7,24,0.2,▲,0.0,2.7,7.0,1521.0,vigor
66,66,2020-05-29,13.0,12,1.0,▲,-8.0,8.3,7.0,756.0,vigorous_swap
47,47,2020-05-29,2.6,7,0.0,-,-5.0,0.0,5.0,1005.0,arcane_momentum
51,51,2020-05-29,4.6,33,-0.3,▼,-3.0,-6.1,-16.0,2603.0,arcane_nullifier
45,45,2020-05-29,3.0,6,-0.5,▼,-3.0,-14.3,2.0,570.0,arcane_deflection
43,43,2020-05-29,2.9,5,-0.2,▼,-8.0,-6.5,4.0,555.0,arcane_healing
48,48,2020-05-29,3.6,3,0.2,▲,-5.0,5.9,1.0,785.0,arcane_resistance
52,52,2020-05-29,6.4,48,0.1,▲,-4.0,1.6,44.0,1737.0,arcane_acceleration
43,43,2020-05-29,3.4,6,0.0,-,0.0,0.0,0.0,624.0,arcane_agility
48,48,2020-05-29,3.0,14,-0.1,▼,-1.0,-3.2,-12.0,1159.0,arcane_awakening
52,52,2020-05-29,15.6,106,0.0,-,18.0,0.0,-50.0,8580.0,arcane_guardian
52,52,2020-05-29,8.0,60,0.1,▲,0.0,1.3,22.0,3378.0,arcane_strike
52,52,2020-05-29,16.5,39,-0.7,▼,-1.0,-4.1,5.0,2363.0,arcane_aegis
52,52,2020-05-29,14.0,25,-0.3,▼,-13.0,-2.1,8.0,2795.0,arcane_precision
51,51,2020-05-29,8.8,8,-0.2,▼,1.0,-2.2,0.0,828.0,arcane_pulse
51,51,2020-05-29,3.0,52,-0.2,▼,2.0,-6.2,38.0,1637.0,arcane_trickery
52,52,2020-05-29,8.1,37,-0.1,▼,1.0,-1.2,4.0,4307.0,arcane_velocity
52,52,2020-05-29,11.5,84,0.1,▲,3.0,0.9,53.0,2836.0,arcane_avenger
52,52,2020-05-29,15.2,75,0.0,-,-1.0,0.0,6.0,4399.0,arcane_fury
52,52,2020-05-29,6.0,18,-0.1,▼,-4.0,-1.6,-20.0,1784.0,arcane_rage
52,52,2020-05-29,19.6,28,0.0,-,-7.0,0.0,-33.0,4192.0,arcane_barrier
52,52,2020-05-29,25.4,154,0.5,▲,8.0,2.0,30.0,15971.0,arcane_energize
52,52,2020-05-29,27.4,99,0.7,▲,7.0,2.6,-3.0,9552.0,arcane_grace
51,51,2020-05-29,4.0,2,0.0,-,-12.0,0.0,-23.0,1230.0,arcane_blade_charger
46,46,2020-05-29,3.0,3,-0.5,▼,-10.0,-14.3,-14.0,809.0,arcane_bodyguard
52,52,2020-05-29,9.9,75,-0.2,▼,-7.0,-2.0,21.0,3236.0,arcane_pistoleer
52,52,2020-05-29,3.8,18,-0.5,▼,-6.0,-11.6,14.0,1268.0,arcane_primary_charger
52,52,2020-05-29,5.2,2,0.5,▲,-17.0,10.6,-24.0,1631.0,arcane_tanker
41,41,2020-05-29,3.0,5,-0.1,▼,-7.0,-3.2,-3.0,842.0,magus_vigor
51,51,2020-05-29,5.6,57,-0.2,▼,-7.0,-3.4,51.0,1574.0,magus_elevate
22,22,2020-05-29,4.9,22,-0.4,▼,-5.0,-7.5,-22.0,267.0,magus_nourish
8,8,2020-05-29,15.6,1,2.0,▲,4.0,14.7,-1.0,45.0,magus_glitch
51,51,2020-05-29,9.8,53,0.1,▲,-13.0,1.0,7.0,1985.0,magus_lockdown
34,34,2020-05-29,14.8,3,0.8,▲,-1.0,5.7,-11.0,327.0,magus_anomaly
14,14,2020-05-29,14.6,10,-2.0,▼,-2.0,-12.0,-11.0,106.0,magus_melt
52,52,2020-05-29,9.9,26,-0.1,▼,-12.0,-1.0,21.0,1242.0,magus_repair
22,22,2020-05-29,7.0,10,-0.7,▼,-1.0,-9.1,-2.0,131.0,virtuos_fury
28,28,2020-05-29,4.7,1,0.0,-,3.0,0.0,-5.0,196.0,virtuos_strike
38,38,2020-05-29,3.6,41,-0.1,▼,-1.0,-2.7,21.0,335.0,virtuos_shadow
22,22,2020-05-29,5.0,10,0.0,-,0.0,0.0,0.0,117.0,pax_bolt
37,37,2020-05-29,4.3,26,-0.2,▼,-6.0,-4.4,23.0,303.0,pax_seeker
24,24,2020-05-29,10.4,1,0.2,▲,2.0,2.0,-5.0,220.0,exodia_triumph
36,36,2020-05-29,10.2,7,0.0,-,6.0,0.0,-3.0,294.0,exodia_force
32,32,2020-05-29,10.5,6,0.6,▲,4.0,6.1,5.0,213.0,exodia_hunt
52,52,2020-05-29,41.7,10,-0.7,▼,0.0,-1.7,-6.0,2746.0,exodia_contagion
28,28,2020-05-29,8.8,1,-0.4,▼,-2.0,-4.3,-9.0,109.0,exodia_epidemic
52,52,2020-05-29,8.1,41,0.1,▲,1.0,1.2,-18.0,3378.0,hunter_munitions
52,52,2020-05-29,6.4,35,0.1,▲,-4.0,1.6,-11.0,2481.0,vigilante_armaments
52,52,2020-05-29,5.0,4,-0.2,▼,1.0,-3.8,-6.0,666.0,vigilante_fervor
52,52,2020-05-29,10.2,14,0.2,▲,-4.0,2.0,4.0,734.0,vigilante_offense
52,52,2020-05-29,24.5,25,0.0,-,-7.0,0.0,-8.0,2186.0,vigilante_supplies
52,52,2020-05-29,118.0,9,0.6,▲,4.0,0.5,-19.0,655.0,argon_scope
52,52,2020-05-29,12.4,10,0.2,▲,5.0,1.6,-21.0,1212.0,bladed_rounds
44,44,2020-05-29,15.9,3,-0.5,▼,-2.0,-3.0,2.0,130.0,cautious_shot
45,45,2020-05-29,4.0,1,0.2,▲,0.0,5.3,0.0,124.0,crash_course
52,52,2020-05-29,3.2,3,0.1,▲,-6.0,3.2,-6.0,439.0,critical_delay
51,51,2020-05-29,7.5,3,0.0,-,4.0,0.0,1.0,311.0,fanged_fusillade
52,52,2020-05-29,3.7,2,-0.2,▼,-1.0,-5.1,-1.0,213.0,firestorm
52,52,2020-05-29,42.8,22,0.5,▲,1.0,1.2,-3.0,1370.0,hammer_shot
52,52,2020-05-29,15.7,71,-0.2,▼,2.0,-1.3,-26.0,5135.0,heavy_caliber
52,52,2020-05-29,4.1,10,0.1,▲,-4.0,2.5,7.0,304.0,hellfire
52,52,2020-05-29,57.6,24,0.2,▲,2.0,0.3,3.0,1555.0,high_voltage
52,52,2020-05-29,4.7,26,-0.4,▼,-4.0,-7.8,-14.0,2356.0,malignant_force
48,48,2020-05-29,12.9,1,0.1,▲,-1.0,0.8,0.0,190.0,piercing_caliber
52,52,2020-05-29,81.5,8,-1.4,▼,22.0,-1.7,-2.0,945.0,primed_cryo_rounds
47,47,2020-05-29,65.7,2,-6.6,▼,3.0,-9.1,1.0,132.0,primed_fast_hands
52,52,2020-05-29,16.5,40,0.3,▲,-11.0,1.9,-5.0,2245.0,rime_rounds
52,52,2020-05-29,3.6,4,0.0,-,-8.0,0.0,-3.0,326.0,shred
52,52,2020-05-29,3.0,22,-0.1,▼,-6.0,-3.2,7.0,1818.0,split_chamber
33,33,2020-05-29,2.3,7,0.0,-,1.0,0.0,6.0,65.0,stabilizer
29,29,2020-05-29,3.8,1,-0.2,▼,-1.0,-5.0,0.0,50.0,stormbringer
51,51,2020-05-29,2.9,6,-0.1,▼,-4.0,-3.3,3.0,158.0,terminal_velocity
52,52,2020-05-29,8.6,18,0.0,-,-1.0,0.0,-5.0,1452.0,thermite_rounds
29,29,2020-05-29,6.4,3,-0.3,▼,-4.0,-4.5,1.0,66.0,twitch
52,52,2020-05-29,7.0,35,0.1,▲,-4.0,1.4,12.0,1650.0,vile_acceleration
35,35,2020-05-29,2.3,1,0.2,▲,-4.0,9.5,-2.0,93.0,vile_precision
52,52,2020-05-29,3.3,28,0.2,▲,-2.0,6.5,3.0,1562.0,vital_sense
51,51,2020-05-29,2.5,3,0.0,-,1.0,0.0,1.0,198.0,wildfire
34,34,2020-05-29,10.0,2,0.0,-,-3.0,0.0,1.0,64.0,guided_ordnance
48,48,2020-05-29,3.1,1,-0.2,▼,-2.0,-6.1,-1.0,125.0,rifle_ammo_mutation
19,19,2020-05-29,50.3,1,2.0,▲,3.0,4.1,0.0,23.0,primed_rifle_ammo_mutation
50,50,2020-05-29,5.4,4,0.5,▲,-10.0,10.2,0.0,148.0,tactical_reload
45,45,2020-05-29,4.0,2,0.3,▲,4.0,8.1,1.0,376.0,tainted_mag
40,40,2020-05-29,3.3,3,0.4,▲,2.0,13.8,2.0,81.0,accelerated_blast
14,14,2020-05-29,4.3,1,0.0,-,-1.0,0.0,0.0,21.0,ammo_stock
