,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
52,52,2020-03-05,267.6,15,1.1,▲,9.0,0.4,-11.0,1238.0,loki_prime_set
52,52,2020-03-05,47.4,51,0.0,-,2.0,0.0,-9.0,3257.0,equinox_prime_set
52,52,2020-03-05,150.3,48,0.7,▲,9.0,0.5,-13.0,2738.0,rhino_prime_set
52,52,2020-03-05,49.2,72,0.2,▲,-3.0,0.4,6.0,3882.0,mesa_prime_set
52,52,2020-03-05,146.6,27,0.9,▲,15.0,0.6,0.0,1804.0,ember_prime_set
52,52,2020-03-05,47.8,31,0.9,▲,4.0,1.9,-31.0,2628.0,limbo_prime_set
52,52,2020-03-05,91.9,90,0.6,▲,-19.0,0.7,-11.0,6629.0,ivara_prime_set
52,52,2020-03-05,40.0,32,0.0,-,-1.0,0.0,-16.0,3129.0,chroma_prime_set
52,52,2020-03-05,89.1,11,1.0,▲,13.0,1.1,-30.0,1256.0,nyx_prime_set
52,52,2020-03-05,167.8,37,0.3,▲,20.0,0.2,21.0,1521.0,frost_prime_set
52,52,2020-03-05,119.0,65,-0.6,▼,17.0,-0.5,30.0,2255.0,trinity_prime_set
52,52,2020-03-05,95.7,29,0.4,▲,10.0,0.4,-24.0,2208.0,hydroid_prime_set
52,52,2020-03-05,135.3,40,1.2,▲,21.0,0.9,12.0,2098.0,nova_prime_set
52,52,2020-03-05,136.2,98,2.0,▲,22.0,1.5,37.0,3572.0,saryn_prime_set
52,52,2020-03-05,68.3,34,1.0,▲,23.0,1.5,-14.0,2632.0,mirage_prime_set
52,52,2020-03-05,88.8,28,0.5,▲,16.0,0.6,-21.0,1822.0,valkyr_prime_set
52,52,2020-03-05,113.9,19,1.0,▲,17.0,0.9,0.0,1456.0,mag_prime_set
52,52,2020-03-05,73.8,22,0.9,▲,-1.0,1.2,-5.0,2166.0,ash_prime_set
52,52,2020-03-05,50.5,32,0.0,-,24.0,0.0,11.0,1528.0,zephyr_prime_set
52,52,2020-03-05,59.2,83,0.0,-,-1.0,0.0,-2.0,4632.0,wukong_prime_set
52,52,2020-03-05,116.1,38,1.4,▲,-3.0,1.2,9.0,2104.0,vauban_prime_set
52,52,2020-03-05,88.2,26,2.0,▲,14.0,2.3,-9.0,1505.0,banshee_prime_set
52,52,2020-03-05,61.6,33,0.2,▲,2.0,0.3,-4.0,1606.0,oberon_prime_set
52,52,2020-03-05,100.0,34,-0.1,▼,-20.0,-0.1,-5.0,2678.0,nekros_prime_set
52,52,2020-03-05,184.1,29,2.1,▲,18.0,1.2,-6.0,2292.0,volt_prime_set
52,52,2020-03-05,49.5,53,0.6,▲,-3.0,1.2,-12.0,4273.0,atlas_prime_set
52,52,2020-03-05,89.2,36,0.3,▲,-15.0,0.3,14.0,2194.0,baza_prime_set
52,52,2020-03-05,76.9,9,1.6,▲,9.0,2.1,-1.0,595.0,boar_prime_set
52,52,2020-03-05,48.1,10,-0.7,▼,-1.0,-1.4,3.0,545.0,boltor_prime_set
52,52,2020-03-05,8.5,12,-0.2,▼,3.0,-2.3,6.0,1068.0,braton_prime_set
52,52,2020-03-05,10.7,10,0.0,-,12.0,0.0,3.0,532.0,burston_prime_set
52,52,2020-03-05,46.2,4,1.1,▲,8.0,2.4,-4.0,478.0,cernos_prime_set
52,52,2020-03-05,48.8,4,-0.3,▼,2.0,-0.6,-6.0,452.0,latron_prime_set
52,52,2020-03-05,12.9,6,0.9,▲,7.0,7.5,0.0,971.0,paris_prime_set
52,52,2020-03-05,28.7,36,0.2,▲,8.0,0.7,-1.0,2326.0,rubico_prime_set
52,52,2020-03-05,85.8,14,0.7,▲,10.0,0.8,-5.0,993.0,soma_prime_set
52,52,2020-03-05,24.5,8,-0.2,▼,6.0,-0.8,-14.0,957.0,stradavar_prime_set
52,52,2020-03-05,30.9,4,-0.2,▼,0.0,-0.6,-11.0,612.0,sybaris_prime_set
52,52,2020-03-05,36.6,8,0.9,▲,16.0,2.5,-5.0,929.0,tiberon_prime_set
52,52,2020-03-05,52.1,18,0.0,-,8.0,0.0,-9.0,1160.0,tigris_prime_set
52,52,2020-03-05,74.8,8,0.9,▲,-2.0,1.2,-12.0,1176.0,vectis_prime_set
52,52,2020-03-05,34.7,21,0.5,▲,11.0,1.5,4.0,1143.0,zhuge_prime_set
52,52,2020-03-05,46.8,8,-0.5,▼,10.0,-1.1,-1.0,611.0,akbolto_prime_set
50,50,2020-03-05,17.2,3,-0.1,▼,5.0,-0.6,0.0,194.0,akbronco_prime_set
52,52,2020-03-05,41.9,27,0.6,▲,8.0,1.5,5.0,996.0,akjagara_prime_set
51,51,2020-03-05,51.1,4,-0.9,▼,-4.0,-1.7,-2.0,430.0,aklex_prime_set
52,52,2020-03-05,129.9,25,-0.6,▼,-12.0,-0.5,-3.0,1600.0,aksomati_prime_set
52,52,2020-03-05,69.6,8,2.2,▲,5.0,3.3,-4.0,820.0,akstiletto_prime_set
52,52,2020-03-05,106.3,2,1.0,▲,6.0,0.9,-5.0,313.0,akvasto_prime_set
52,52,2020-03-05,38.6,8,0.0,-,8.0,0.0,-1.0,696.0,ballistica_prime_set
52,52,2020-03-05,14.8,13,-0.3,▼,6.0,-2.0,3.0,700.0,bronco_prime_set
52,52,2020-03-05,61.8,16,1.0,▲,4.0,1.6,5.0,704.0,euphona_prime_set
52,52,2020-03-05,66.3,13,1.5,▲,12.0,2.3,8.0,599.0,hikou_prime_set
52,52,2020-03-05,9.2,19,-1.0,▼,-4.0,-9.8,1.0,993.0,lex_prime_set
52,52,2020-03-05,21.2,18,0.2,▲,10.0,1.0,-2.0,1594.0,pyrana_prime_set
52,52,2020-03-05,54.3,8,-1.4,▼,5.0,-2.5,4.0,474.0,sicarus_prime_set
52,52,2020-03-05,98.5,4,2.1,▲,8.0,2.2,-1.0,342.0,spira_prime_set
52,52,2020-03-05,63.3,4,1.0,▲,7.0,1.6,-2.0,865.0,vasto_prime_set
51,51,2020-03-05,69.7,7,0.4,▲,16.0,0.6,-1.0,341.0,ankyros_prime_set
52,52,2020-03-05,45.3,15,0.5,▲,20.0,1.1,9.0,904.0,dakra_prime_set
52,52,2020-03-05,20.6,10,0.0,-,7.0,0.0,-9.0,892.0,destreza_prime_set
52,52,2020-03-05,220.4,3,6.0,▲,12.0,2.8,-2.0,305.0,dual_kamas_prime_set
52,52,2020-03-05,14.7,6,-0.5,▼,-4.0,-3.3,-4.0,452.0,fang_prime_set
52,52,2020-03-05,19.9,8,-0.2,▼,5.0,-1.0,-2.0,866.0,fragor_prime_set
52,52,2020-03-05,39.2,8,-0.1,▼,-2.0,-0.3,-8.0,797.0,galatine_prime_set
52,52,2020-03-05,87.7,3,0.5,▲,5.0,0.6,-2.0,445.0,glaive_prime_set
52,52,2020-03-05,22.1,20,0.4,▲,10.0,1.8,-1.0,1365.0,gram_prime_set
51,51,2020-03-05,45.2,8,-2.0,▼,6.0,-4.2,3.0,432.0,kogake_prime_set
52,52,2020-03-05,85.8,18,3.0,▲,18.0,3.6,-4.0,968.0,kronen_prime_set
52,52,2020-03-05,87.8,7,-0.9,▼,10.0,-1.0,-1.0,508.0,nami_skyla_prime_set
52,52,2020-03-05,67.1,20,0.4,▲,12.0,0.6,0.0,1398.0,nikana_prime_set
52,52,2020-03-05,50.2,13,-0.2,▼,3.0,-0.4,-5.0,1035.0,ninkondi_prime_set
52,52,2020-03-05,11.8,10,-0.2,▼,3.0,-1.7,-7.0,1490.0,orthos_prime_set
52,52,2020-03-05,94.9,25,-0.2,▼,9.0,-0.2,9.0,1285.0,reaper_prime_set
52,52,2020-03-05,33.2,38,0.5,▲,8.0,1.5,2.0,2212.0,redeemer_prime_set
52,52,2020-03-05,39.1,8,0.8,▲,6.0,2.1,1.0,497.0,scindo_prime_set
