,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,18,2020-03-05,50.5,32,0.0,-,24.0,0.0,11.0,1528.0,zephyr_prime_set
1,14,2020-03-05,68.3,34,1.0,▲,23.0,1.5,-14.0,2632.0,mirage_prime_set
2,13,2020-03-05,136.2,98,2.0,▲,22.0,1.5,37.0,3572.0,saryn_prime_set
3,12,2020-03-05,135.3,40,1.2,▲,21.0,0.9,12.0,2098.0,nova_prime_set
4,59,2020-03-05,45.3,15,0.5,▲,20.0,1.1,9.0,904.0,dakra_prime_set
5,9,2020-03-05,167.8,37,0.3,▲,20.0,0.2,21.0,1521.0,frost_prime_set
6,68,2020-03-05,85.8,18,3.0,▲,18.0,3.6,-4.0,968.0,kronen_prime_set
7,24,2020-03-05,184.1,29,2.1,▲,18.0,1.2,-6.0,2292.0,volt_prime_set
8,10,2020-03-05,119.0,65,-0.6,▼,17.0,-0.5,30.0,2255.0,trinity_prime_set
9,16,2020-03-05,113.9,19,1.0,▲,17.0,0.9,0.0,1456.0,mag_prime_set
