,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
318,318,2020-11-26,440.3,24,-0.5,▼,89.0,-0.1,5.0,9012.0,loki_prime_set
72,72,2020-11-26,20.8,37,-0.3,▼,-3.0,-1.4,-10.0,3411.0,dethcube_prime_set
72,72,2020-11-26,133.6,10,0.0,-,20.0,0.0,0.0,836.0,wyrm_prime_set
72,72,2020-11-26,85.2,23,0.8,▲,5.0,0.9,-9.0,2637.0,helios_prime_set
72,72,2020-11-26,76.5,23,0.0,-,13.0,0.0,0.0,1780.0,carrier_prime_set
30,30,2020-11-26,84.8,134,-1.6,▼,-16.0,-1.9,-12.0,7552.0,nezha_prime_set
142,142,2020-11-26,32.1,75,0.5,▲,-48.0,1.6,0.0,16507.0,titania_prime_set
318,318,2020-11-26,32.7,60,-1.0,▼,-31.0,-3.0,-25.0,26803.0,equinox_prime_set
318,318,2020-11-26,192.5,35,-0.1,▼,38.0,-0.1,-4.0,18474.0,rhino_prime_set
318,318,2020-11-26,49.6,75,0.0,-,-14.0,0.0,27.0,39590.0,mesa_prime_set
318,318,2020-11-26,58.4,70,0.0,-,5.0,0.0,31.0,15641.0,ember_prime_set
318,318,2020-11-26,91.4,35,0.0,-,53.0,0.0,-3.0,18373.0,limbo_prime_set
318,318,2020-11-26,34.1,82,1.0,▲,-84.0,3.0,14.0,39887.0,ivara_prime_set
318,318,2020-11-26,64.9,41,-0.3,▼,15.0,-0.5,-7.0,25678.0,chroma_prime_set
318,318,2020-11-26,131.5,21,-1.0,▼,29.0,-0.8,-9.0,9598.0,nyx_prime_set
318,318,2020-11-26,60.7,57,-0.2,▼,-11.0,-0.3,24.0,13006.0,frost_prime_set
318,318,2020-11-26,50.8,41,0.5,▲,-11.0,1.0,-22.0,19312.0,trinity_prime_set
318,318,2020-11-26,95.0,29,-1.3,▼,19.0,-1.3,5.0,14754.0,hydroid_prime_set
318,318,2020-11-26,72.8,42,0.5,▲,27.0,0.7,-2.0,20882.0,nova_prime_set
318,318,2020-11-26,171.6,40,-0.1,▼,57.0,-0.1,-25.0,26165.0,saryn_prime_set
318,318,2020-11-26,90.8,48,0.0,-,55.0,0.0,6.0,20962.0,mirage_prime_set
318,318,2020-11-26,107.7,24,0.5,▲,39.0,0.5,-9.0,14053.0,valkyr_prime_set
318,318,2020-11-26,156.9,23,-1.5,▼,47.0,-0.9,-6.0,11853.0,mag_prime_set
318,318,2020-11-26,149.8,22,-0.4,▼,68.0,-0.3,-12.0,13976.0,ash_prime_set
318,318,2020-11-26,71.5,20,1.2,▲,47.0,1.7,-3.0,11105.0,zephyr_prime_set
318,318,2020-11-26,32.7,70,0.8,▲,-40.0,2.5,12.0,35861.0,wukong_prime_set
318,318,2020-11-26,171.0,36,0.0,-,35.0,0.0,11.0,14180.0,vauban_prime_set
318,318,2020-11-26,92.0,30,0.5,▲,33.0,0.5,-16.0,11170.0,banshee_prime_set
318,318,2020-11-26,72.0,31,-1.1,▼,-1.0,-1.5,5.0,12049.0,oberon_prime_set
318,318,2020-11-26,139.6,34,0.0,-,4.0,0.0,-2.0,22622.0,nekros_prime_set
