,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
12,2020-11-26,34.1,82,1.0,▲,-84.0,3.0,14.0,39887.0,ivara_prime_set
33,2020-11-26,35.7,23,-0.9,▼,-78.0,-2.5,1.0,12444.0,baza_prime_set
59,2020-11-26,47.0,19,0.2,▲,-70.0,0.4,8.0,9796.0,aksomati_prime_set
32,2020-11-26,57.8,63,1.3,▲,-52.0,2.3,-7.0,24625.0,inaros_prime_set
6,2020-11-26,32.1,75,0.5,▲,-48.0,1.6,0.0,16507.0,titania_prime_set
106,2020-11-26,42.1,23,1.5,▲,-46.0,3.7,-8.0,6750.0,panthera_prime_set
25,2020-11-26,32.7,70,0.8,▲,-40.0,2.5,12.0,35861.0,wukong_prime_set
31,2020-11-26,33.9,50,0.2,▲,-34.0,0.6,-7.0,26890.0,atlas_prime_set
39,2020-11-26,37.5,13,0.3,▲,-32.0,0.8,-20.0,7139.0,corinth_prime_set
7,2020-11-26,32.7,60,-1.0,▼,-31.0,-3.0,-25.0,26803.0,equinox_prime_set
