,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
332,2020-11-08,69.8,179,0.3,▲,99.0,0.4,103.0,42154.0,arcane_energize
12,2020-11-08,34.6,56,-0.1,▼,-82.0,-0.3,-59.0,38459.0,ivara_prime_set
9,2020-11-08,46.3,121,-0.4,▼,-16.0,-0.9,-7.0,37957.0,mesa_prime_set
25,2020-11-08,31.6,130,-0.1,▼,-42.0,-0.3,0.0,34338.0,wukong_prime_set
333,2020-11-08,43.9,76,-0.2,▼,25.0,-0.5,-63.0,27194.0,arcane_grace
31,2020-11-08,33.1,67,-0.2,▼,-36.0,-0.6,11.0,26002.0,atlas_prime_set
19,2020-11-08,173.3,84,0.8,▲,59.0,0.5,-2.0,25139.0,saryn_prime_set
7,2020-11-08,31.2,109,-0.2,▼,-32.0,-0.6,-36.0,25109.0,equinox_prime_set
13,2020-11-08,66.3,77,0.1,▲,17.0,0.2,5.0,24807.0,chroma_prime_set
32,2020-11-08,59.5,82,0.0,-,-51.0,0.0,-16.0,23104.0,inaros_prime_set
