,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
300,300,2020-11-08,449.8,31,-0.6,▼,94.0,-0.1,13.0,8617.0,loki_prime_set
54,54,2020-11-08,20.6,61,-0.7,▼,-1.0,-3.3,6.0,2657.0,dethcube_prime_set
54,54,2020-11-08,137.7,18,-0.4,▼,24.0,-0.3,-1.0,653.0,wyrm_prime_set
54,54,2020-11-08,89.5,24,0.0,-,11.0,0.0,-3.0,2060.0,helios_prime_set
54,54,2020-11-08,79.5,29,0.5,▲,16.0,0.6,-12.0,1419.0,carrier_prime_set
12,12,2020-11-08,106.0,275,-1.1,▼,-4.0,-1.0,-5.0,4605.0,nezha_prime_set
124,124,2020-11-08,30.4,106,-0.5,▼,-50.0,-1.6,-3.0,15127.0,titania_prime_set
300,300,2020-11-08,31.2,109,-0.2,▼,-32.0,-0.6,-36.0,25109.0,equinox_prime_set
300,300,2020-11-08,193.6,76,0.5,▲,40.0,0.3,29.0,17757.0,rhino_prime_set
300,300,2020-11-08,46.3,121,-0.4,▼,-16.0,-0.9,-7.0,37957.0,mesa_prime_set
300,300,2020-11-08,58.7,65,0.6,▲,6.0,1.0,-7.0,14564.0,ember_prime_set
300,300,2020-11-08,92.7,62,-0.3,▼,55.0,-0.3,16.0,17626.0,limbo_prime_set
300,300,2020-11-08,34.6,56,-0.1,▼,-82.0,-0.3,-59.0,38459.0,ivara_prime_set
300,300,2020-11-08,66.3,77,0.1,▲,17.0,0.2,5.0,24807.0,chroma_prime_set
300,300,2020-11-08,137.8,28,-0.2,▼,37.0,-0.1,1.0,9244.0,nyx_prime_set
300,300,2020-11-08,60.9,59,-0.4,▼,-10.0,-0.7,-10.0,11904.0,frost_prime_set
300,300,2020-11-08,47.6,51,0.2,▲,-18.0,0.4,9.0,18429.0,trinity_prime_set
300,300,2020-11-08,98.3,42,0.4,▲,22.0,0.4,9.0,14184.0,hydroid_prime_set
300,300,2020-11-08,68.1,35,0.3,▲,18.0,0.4,-44.0,20094.0,nova_prime_set
300,300,2020-11-08,173.3,84,0.8,▲,59.0,0.5,-2.0,25139.0,saryn_prime_set
300,300,2020-11-08,96.7,84,0.0,-,65.0,0.0,15.0,20031.0,mirage_prime_set
300,300,2020-11-08,103.7,42,-1.0,▼,37.0,-1.0,-9.0,13466.0,valkyr_prime_set
300,300,2020-11-08,157.7,25,1.0,▲,50.0,0.6,-19.0,11354.0,mag_prime_set
300,300,2020-11-08,149.6,37,0.5,▲,67.0,0.3,-4.0,13446.0,ash_prime_set
300,300,2020-11-08,73.6,48,1.0,▲,49.0,1.4,12.0,10612.0,zephyr_prime_set
300,300,2020-11-08,31.6,130,-0.1,▼,-42.0,-0.3,0.0,34338.0,wukong_prime_set
300,300,2020-11-08,176.8,39,1.0,▲,39.0,0.6,-4.0,13648.0,vauban_prime_set
300,300,2020-11-08,93.4,48,0.9,▲,34.0,1.0,17.0,10689.0,banshee_prime_set
300,300,2020-11-08,76.4,35,-0.3,▼,5.0,-0.4,-1.0,11581.0,oberon_prime_set
300,300,2020-11-08,139.5,52,0.0,-,4.0,0.0,6.0,21679.0,nekros_prime_set
300,300,2020-11-08,171.0,85,0.5,▲,28.0,0.3,26.0,18167.0,volt_prime_set
300,300,2020-11-08,33.1,67,-0.2,▼,-36.0,-0.6,11.0,26002.0,atlas_prime_set
117,117,2020-11-08,59.5,82,0.0,-,-51.0,0.0,-16.0,23104.0,inaros_prime_set
300,300,2020-11-08,40.3,25,-0.4,▼,-70.0,-1.0,-15.0,12013.0,baza_prime_set
12,12,2020-11-08,97.9,126,0.0,-,-3.0,0.0,-12.0,2553.0,guandao_prime_set
54,54,2020-11-08,40.2,36,1.5,▲,-5.0,3.9,4.0,1368.0,stropha_set
54,54,2020-11-08,18.0,17,-0.4,▼,-4.0,-2.2,-8.0,742.0,stahlta_set
12,12,2020-11-08,98.8,68,-1.7,▼,-4.0,-1.7,-4.0,1411.0,zakti_prime_set
124,124,2020-11-08,18.0,32,-0.3,▼,-24.0,-1.6,-11.0,4307.0,pangolin_prime_set
