,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
436,2020-11-08,51.7,11,-12.8,▼,5.0,-19.8,-29.0,256.0,primed_expel_corpus
147,2020-11-08,64.5,35,-9.1,▼,32.0,-12.4,-17.0,1013.0,prisma_angstrum
438,2020-11-08,38.4,19,-5.1,▼,7.0,-11.7,-19.0,200.0,primed_expel_grineer
137,2020-11-08,53.7,47,-5.0,▼,4.0,-8.5,-2.0,914.0,quanta_vandal
58,2020-11-08,59.9,12,-5.6,▼,11.0,-8.5,-10.0,3091.0,aklex_prime_set
74,2020-11-08,84.3,14,-3.4,▼,-2.0,-3.9,2.0,4568.0,dual_kamas_prime_set
107,2020-11-08,31.6,42,-0.9,▼,-36.0,-2.8,15.0,6982.0,karyst_prime_set
59,2020-11-08,54.9,32,-1.4,▼,-63.0,-2.5,14.0,9431.0,aksomati_prime_set
123,2020-11-08,155.3,21,-3.5,▼,0.0,-2.2,-6.0,1219.0,legendary_fusion_core
366,2020-11-08,52.4,20,-1.1,▼,19.0,-2.1,2.0,5514.0,high_voltage
