,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
7,2020-07-20,43.8,106,-1.1,▼,-50.0,-2.4,-54.0,25814.0,ivara_prime_set
231,2020-07-20,39.5,124,0.6,▲,41.0,1.5,-132.0,22797.0,arcane_energize
4,2020-07-20,36.5,103,-0.6,▼,-23.0,-1.6,-38.0,19742.0,mesa_prime_set
8,2020-07-20,42.3,63,-1.0,▼,-11.0,-2.3,-19.0,16662.0,chroma_prime_set
2,2020-07-20,32.6,77,-0.2,▼,-21.0,-0.6,-27.0,15523.0,equinox_prime_set
14,2020-07-20,149.8,56,0.1,▲,40.0,0.1,-50.0,15460.0,saryn_prime_set
232,2020-07-20,45.0,185,0.9,▲,25.0,2.0,5.0,15185.0,arcane_grace
24,2020-07-20,100.5,78,2.3,▲,-28.0,2.3,29.0,14031.0,nekros_prime_set
15,2020-07-20,72.2,56,0.3,▲,34.0,0.4,-18.0,12195.0,mirage_prime_set
6,2020-07-20,69.7,42,-0.2,▼,34.0,-0.3,2.0,11697.0,limbo_prime_set
