,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,18,2020-07-20,138.0,47,1.5,▲,60.0,1.1,-10.0,8520.0,ash_prime_set
1,72,2020-07-20,170.9,59,5.5,▲,60.0,3.3,-1.0,6505.0,kronen_prime_set
2,0,2020-07-20,346.9,21,2.6,▲,54.0,0.8,-1.0,5560.0,loki_prime_set
3,194,2020-07-20,62.0,28,2.0,▲,45.0,3.3,-16.0,4257.0,primed_continuity
4,231,2020-07-20,39.5,124,0.6,▲,41.0,1.5,-132.0,22797.0,arcane_energize
5,62,2020-07-20,83.5,12,-0.1,▼,40.0,-0.1,2.0,1462.0,ankyros_prime_set
6,14,2020-07-20,149.8,56,0.1,▲,40.0,0.1,-50.0,15460.0,saryn_prime_set
7,10,2020-07-20,182.0,31,0.0,-,37.0,0.0,-11.0,6504.0,frost_prime_set
8,19,2020-07-20,60.6,26,-0.1,▼,37.0,-0.2,-10.0,6520.0,zephyr_prime_set
9,5,2020-07-20,168.8,23,0.0,-,36.0,0.0,-24.0,7969.0,ember_prime_set
