,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-28,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-29,,5,,▲,1.0,,4.0,5.0
2,2020-08-30,,5,,▲,2.0,,0.0,10.0
3,2020-08-31,,7,,▲,3.0,,2.0,17.0
4,2020-09-01,132.9,11,,▲,4.0,,4.0,28.0
5,2020-09-02,149.5,11,16.6,▲,5.0,12.5,0.0,39.0
6,2020-09-03,166.9,4,17.4,▲,6.0,11.6,-7.0,43.0
7,2020-09-04,161.3,6,-5.6,▼,5.0,-3.4,2.0,49.0
8,2020-09-05,166.3,3,5.0,▲,6.0,3.1,-3.0,52.0
9,2020-09-06,162.0,8,-4.3,▼,5.0,-2.6,5.0,60.0
10,2020-09-07,158.9,6,-3.1,▼,4.0,-1.9,-2.0,66.0
11,2020-09-08,149.0,5,-9.9,▼,3.0,-6.2,-1.0,71.0
12,2020-09-09,146.8,3,-2.2,▼,2.0,-1.5,-2.0,74.0
13,2020-09-10,132.3,7,-14.5,▼,1.0,-9.9,4.0,81.0
14,2020-09-11,135.2,11,2.9,▲,2.0,2.2,4.0,92.0
15,2020-09-12,138.2,5,3.0,▲,3.0,2.2,-6.0,97.0
16,2020-09-13,142.6,3,4.4,▲,4.0,3.2,-2.0,100.0
17,2020-09-14,129.9,4,-12.7,▼,3.0,-8.9,1.0,104.0
18,2020-09-15,140.3,2,10.4,▲,4.0,8.0,-2.0,106.0
19,2020-09-16,143.6,4,3.3,▲,5.0,2.4,2.0,110.0
20,2020-09-17,131.1,1,-12.5,▼,4.0,-8.7,-3.0,111.0
21,2020-09-18,129.5,4,-1.6,▼,3.0,-1.2,3.0,115.0
22,2020-09-19,140.5,3,11.0,▲,4.0,8.5,-1.0,118.0
23,2020-09-20,138.6,3,-1.9,▼,3.0,-1.4,0.0,121.0
24,2020-09-22,129.8,4,-8.8,▼,2.0,-6.3,1.0,125.0
25,2020-09-23,134.3,3,4.5,▲,3.0,3.5,-1.0,128.0
26,2020-09-24,128.0,2,-6.3,▼,2.0,-4.7,-1.0,130.0
27,2020-09-26,135.0,1,7.0,▲,3.0,5.5,-1.0,131.0
28,2020-09-27,138.5,3,3.5,▲,4.0,2.6,2.0,134.0
29,2020-09-28,142.5,2,4.0,▲,5.0,2.9,-1.0,136.0
30,2020-09-29,128.1,2,-14.4,▼,4.0,-10.1,0.0,138.0
31,2020-09-30,131.6,1,3.5,▲,5.0,2.7,-1.0,139.0
32,2020-10-02,125.6,1,-6.0,▼,4.0,-4.6,0.0,140.0
33,2020-10-03,125.0,2,-0.6,▼,3.0,-0.5,1.0,142.0
34,2020-10-06,119.0,3,-6.0,▼,2.0,-4.8,1.0,145.0
35,2020-10-07,136.9,3,17.9,▲,3.0,15.0,0.0,148.0
36,2020-10-08,137.9,2,1.0,▲,4.0,0.7,-1.0,150.0
37,2020-10-09,125.4,3,-12.5,▼,3.0,-9.1,1.0,153.0
38,2020-10-10,117.5,1,-7.9,▼,2.0,-6.3,-2.0,154.0
39,2020-10-11,130.5,1,13.0,▲,3.0,11.1,0.0,155.0
40,2020-10-15,125.0,2,-5.5,▼,2.0,-4.2,1.0,157.0
41,2020-10-16,124.0,1,-1.0,▼,1.0,-0.8,-1.0,158.0
42,2020-10-17,133.8,3,9.8,▲,2.0,7.9,2.0,161.0
