,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,67,2020-06-11,145.1,36,0.1,▲,51.0,0.1,1.0,4750.0,kronen_prime_set
1,17,2020-06-11,124.3,39,-2.0,▼,48.0,-1.6,-2.0,6821.0,ash_prime_set
2,182,2020-06-11,95.4,43,1.0,▲,45.0,1.1,11.0,3166.0,primed_continuity
3,4,2020-06-11,171.9,35,1.5,▲,41.0,0.9,-4.0,6510.0,ember_prime_set
4,0,2020-06-11,321.8,29,4.5,▲,40.0,1.4,4.0,4583.0,loki_prime_set
5,9,2020-06-11,183.0,29,1.0,▲,40.0,0.5,-4.0,5295.0,frost_prime_set
6,20,2020-06-11,166.9,37,-1.5,▼,38.0,-0.9,-12.0,6887.0,vauban_prime_set
7,13,2020-06-11,149.2,87,0.5,▲,37.0,0.3,15.0,12520.0,saryn_prime_set
8,18,2020-06-11,59.0,34,0.2,▲,33.0,0.3,20.0,5379.0,zephyr_prime_set
9,14,2020-06-11,72.1,83,0.2,▲,33.0,0.3,17.0,9840.0,mirage_prime_set
