,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
216,2020-06-11,32.5,118,0.5,▲,15.0,1.6,37.0,10796.0,arcane_grace
6,2020-06-11,49.7,108,-0.2,▼,-49.0,-0.4,35.0,21440.0,ivara_prime_set
48,2020-06-11,37.3,45,-1.0,▼,16.0,-2.6,33.0,2185.0,ballistica_prime_set
24,2020-06-11,197.4,61,-0.5,▼,27.0,-0.3,23.0,8319.0,volt_prime_set
22,2020-06-11,44.2,43,-0.7,▼,-21.0,-1.6,22.0,6236.0,oberon_prime_set
18,2020-06-11,59.0,34,0.2,▲,33.0,0.3,20.0,5379.0,zephyr_prime_set
14,2020-06-11,72.1,83,0.2,▲,33.0,0.3,17.0,9840.0,mirage_prime_set
379,2020-06-11,47.0,34,-0.1,▼,2.0,-0.2,16.0,1561.0,bullet_dance
69,2020-06-11,77.9,35,2.5,▲,25.0,3.3,16.0,5021.0,nikana_prime_set
72,2020-06-11,99.9,33,-0.2,▼,17.0,-0.2,16.0,4301.0,reaper_prime_set
