,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-02-11,31.5,10,0.0,-,0.0,0.0,0.0,0.0
1,2020-02-12,30.9,4,-0.6,▼,-1.0,-1.9,-6.0,4.0
2,2020-02-13,31.4,7,0.5,▲,0.0,1.6,3.0,11.0
3,2020-02-14,32.2,4,0.8,▲,1.0,2.5,-3.0,15.0
4,2020-02-15,31.8,7,-0.4,▼,0.0,-1.2,3.0,22.0
5,2020-02-16,30.6,16,-1.2,▼,-1.0,-3.8,9.0,38.0
6,2020-02-17,30.4,12,-0.2,▼,-2.0,-0.7,-4.0,50.0
7,2020-02-18,29.8,8,-0.6,▼,-3.0,-2.0,-4.0,58.0
8,2020-02-19,28.7,8,-1.1,▼,-4.0,-3.7,0.0,66.0
9,2020-02-20,29.3,10,0.6,▲,-3.0,2.1,2.0,76.0
10,2020-02-21,30.5,4,1.2,▲,-2.0,4.1,-6.0,80.0
11,2020-02-22,30.3,12,-0.2,▼,-3.0,-0.7,8.0,92.0
12,2020-02-23,30.3,12,0.0,-,-3.0,0.0,0.0,104.0
13,2020-02-24,30.9,15,0.6,▲,-2.0,2.0,3.0,119.0
14,2020-02-25,31.4,6,0.5,▲,-1.0,1.6,-9.0,125.0
15,2020-02-26,33.1,5,1.7,▲,0.0,5.4,-1.0,130.0
16,2020-02-27,33.8,4,0.7,▲,1.0,2.1,-1.0,134.0
17,2020-02-28,35.4,4,1.6,▲,2.0,4.7,0.0,138.0
18,2020-02-29,34.9,13,-0.5,▼,1.0,-1.4,9.0,151.0
19,2020-03-01,35.2,12,0.3,▲,2.0,0.9,-1.0,163.0
20,2020-03-02,32.9,12,-2.3,▼,1.0,-6.5,0.0,175.0
21,2020-03-03,33.7,7,0.8,▲,2.0,2.4,-5.0,182.0
22,2020-03-04,32.4,12,-1.3,▼,1.0,-3.9,5.0,194.0
23,2020-03-05,33.7,12,1.3,▲,2.0,4.0,0.0,206.0
24,2020-03-06,33.4,15,-0.3,▼,1.0,-0.9,3.0,221.0
25,2020-03-07,34.0,21,0.6,▲,2.0,1.8,6.0,242.0
26,2020-03-08,32.8,23,-1.2,▼,1.0,-3.5,2.0,265.0
27,2020-03-09,32.6,7,-0.2,▼,0.0,-0.6,-16.0,272.0
28,2020-03-10,32.3,8,-0.3,▼,-1.0,-0.9,1.0,280.0
29,2020-03-11,31.0,8,-1.3,▼,-2.0,-4.0,0.0,288.0
30,2020-03-12,32.0,15,1.0,▲,-1.0,3.2,7.0,303.0
31,2020-03-13,34.0,9,2.0,▲,0.0,6.2,-6.0,312.0
32,2020-03-14,34.0,8,0.0,-,0.0,0.0,-1.0,320.0
33,2020-03-15,33.5,9,-0.5,▼,-1.0,-1.5,1.0,329.0
34,2020-03-16,34.3,5,0.8,▲,0.0,2.4,-4.0,334.0
35,2020-03-17,33.3,11,-1.0,▼,-1.0,-2.9,6.0,345.0
36,2020-03-18,31.5,9,-1.8,▼,-2.0,-5.4,-2.0,354.0
37,2020-03-19,31.4,12,-0.1,▼,-3.0,-0.3,3.0,366.0
38,2020-03-20,32.8,12,1.4,▲,-2.0,4.5,0.0,378.0
39,2020-03-21,33.8,11,1.0,▲,-1.0,3.0,-1.0,389.0
40,2020-03-22,33.8,16,0.0,-,-1.0,0.0,5.0,405.0
41,2020-03-23,34.3,10,0.5,▲,0.0,1.5,-6.0,415.0
42,2020-03-24,34.9,10,0.6,▲,1.0,1.7,0.0,425.0
43,2020-03-25,33.0,9,-1.9,▼,0.0,-5.4,-1.0,434.0
44,2020-03-26,31.9,12,-1.1,▼,-1.0,-3.3,3.0,446.0
45,2020-03-27,30.9,17,-1.0,▼,-2.0,-3.1,5.0,463.0
46,2020-03-28,30.4,19,-0.5,▼,-3.0,-1.6,2.0,482.0
47,2020-03-29,30.9,13,0.5,▲,-2.0,1.6,-6.0,495.0
48,2020-03-30,31.9,13,1.0,▲,-1.0,3.2,0.0,508.0
49,2020-03-31,32.0,8,0.1,▲,0.0,0.3,-5.0,516.0
50,2020-04-01,33.0,9,1.0,▲,1.0,3.1,1.0,525.0
51,2020-04-02,33.5,10,0.5,▲,2.0,1.5,1.0,535.0
52,2020-04-03,33.4,15,-0.1,▼,1.0,-0.3,5.0,550.0
53,2020-04-04,33.4,11,0.0,-,1.0,0.0,-4.0,561.0
54,2020-04-05,33.4,17,0.0,-,1.0,0.0,6.0,578.0
55,2020-04-06,34.2,13,0.8,▲,2.0,2.4,-4.0,591.0
56,2020-04-07,32.7,16,-1.5,▼,1.0,-4.4,3.0,607.0
57,2020-04-08,33.5,9,0.8,▲,2.0,2.4,-7.0,616.0
58,2020-04-09,33.4,10,-0.1,▼,1.0,-0.3,1.0,626.0
59,2020-04-10,33.4,8,0.0,-,1.0,0.0,-2.0,634.0
