,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
269,2020-04-13,40.7,25,3.9,▲,2.0,10.6,-1.0,136.0,primed_cryo_rounds
86,2020-04-13,53.2,12,2.8,▲,6.0,5.6,9.0,335.0,strun_wraith_set
117,2020-04-13,35.9,12,1.5,▲,10.0,4.4,0.0,1180.0,rakta_dark_dagger
183,2020-04-13,53.6,56,1.9,▲,10.0,3.7,0.0,668.0,primed_flow
182,2020-04-13,60.9,91,2.0,▲,18.0,3.4,16.0,966.0,primed_continuity
121,2020-04-13,39.0,24,1.0,▲,-1.0,2.6,13.0,651.0,sancti_magistar
173,2020-04-13,54.0,24,1.2,▲,1.0,2.3,-2.0,417.0,health_conversion
164,2020-04-13,48.1,24,1.0,▲,8.0,2.1,3.0,307.0,energy_conversion
58,2020-04-13,74.4,11,1.5,▲,20.0,2.1,-1.0,699.0,ankyros_prime_set
49,2020-04-13,32.0,24,0.6,▲,2.0,1.9,8.0,1283.0,ballistica_prime_set
