,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
12,2020-11-19,35.0,79,-0.6,▼,-83.0,-1.7,19.0,39320.0,ivara_prime_set
33,2020-11-19,40.4,28,-0.5,▼,-71.0,-1.2,6.0,12282.0,baza_prime_set
59,2020-11-19,51.7,20,-1.2,▼,-66.0,-2.3,7.0,9655.0,aksomati_prime_set
32,2020-11-19,58.8,81,-0.2,▼,-52.0,-0.3,3.0,23997.0,inaros_prime_set
6,2020-11-19,30.6,78,-0.2,▼,-50.0,-0.6,3.0,16001.0,titania_prime_set
104,2020-11-19,50.5,25,0.0,-,-41.0,0.0,-2.0,6555.0,panthera_prime_set
25,2020-11-19,33.5,106,-0.2,▼,-39.0,-0.6,18.0,35306.0,wukong_prime_set
31,2020-11-19,33.9,53,-0.5,▼,-33.0,-1.5,-2.0,26569.0,atlas_prime_set
7,2020-11-19,31.7,92,-0.2,▼,-32.0,-0.6,-18.0,26178.0,equinox_prime_set
39,2020-11-19,39.6,36,-1.0,▼,-30.0,-2.5,3.0,6939.0,corinth_prime_set
