,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
5,2020-11-19,82.8,133,-2.1,▼,-15.0,-2.5,-10.0,6397.0,nezha_prime_set
25,2020-11-19,33.5,106,-0.2,▼,-39.0,-0.6,18.0,35306.0,wukong_prime_set
107,2020-11-19,34.5,105,0.4,▲,-1.0,1.2,-42.0,11302.0,melee_riven_mod_(veiled)
7,2020-11-19,31.7,92,-0.2,▼,-32.0,-0.6,-18.0,26178.0,equinox_prime_set
9,2020-11-19,49.8,85,0.1,▲,-12.0,0.2,34.0,39090.0,mesa_prime_set
32,2020-11-19,58.8,81,-0.2,▼,-52.0,-0.3,3.0,23997.0,inaros_prime_set
12,2020-11-19,35.0,79,-0.6,▼,-83.0,-1.7,19.0,39320.0,ivara_prime_set
6,2020-11-19,30.6,78,-0.2,▼,-50.0,-0.6,3.0,16001.0,titania_prime_set
34,2020-11-19,76.4,77,-3.4,▼,-13.0,-4.3,-5.0,3579.0,guandao_prime_set
29,2020-11-19,143.2,69,0.9,▲,10.0,0.6,23.0,22319.0,nekros_prime_set
