,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,272,2020-08-31,49.6,49,1.4,▲,65.0,2.9,-30.0,6421.0,primed_continuity
1,0,2020-08-31,351.5,50,-0.5,▼,61.0,-0.1,23.0,6831.0,loki_prime_set
2,316,2020-08-31,49.0,218,0.1,▲,60.0,0.2,31.0,31158.0,arcane_energize
3,72,2020-08-31,160.0,94,0.1,▲,53.0,0.1,-2.0,9113.0,kronen_prime_set
4,18,2020-08-31,136.9,42,-0.2,▼,53.0,-0.1,-54.0,10776.0,ash_prime_set
5,273,2020-08-31,60.8,57,-0.4,▼,49.0,-0.7,-2.0,4316.0,primed_flow
6,74,2020-08-31,87.9,50,-1.1,▼,38.0,-1.2,-9.0,8099.0,nikana_prime_set
7,96,2020-08-31,48.9,36,0.9,▲,37.0,1.9,-1.0,5365.0,imperator_vandal_set
8,14,2020-08-31,149.6,95,-0.3,▼,36.0,-0.2,-16.0,19303.0,saryn_prime_set
9,6,2020-08-31,73.9,75,-0.2,▼,36.0,-0.3,-10.0,14147.0,limbo_prime_set
