,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
431,2020-08-31,33.4,29,2.3,▲,17.0,7.4,-7.0,2949.0,jolt
354,2020-08-31,34.6,34,1.9,▲,2.0,5.8,-6.0,3975.0,high_voltage
168,2020-08-31,80.0,44,4.1,▲,4.0,5.4,-9.0,217.0,primed_rubedo_lined_barrel
378,2020-08-31,33.8,21,1.7,▲,0.0,5.3,0.0,2274.0,blaze
209,2020-08-31,39.5,64,1.9,▲,6.0,5.1,2.0,407.0,dual_rounds
81,2020-08-31,43.8,22,1.8,▲,-19.0,4.3,6.0,4257.0,tekko_prime_set
89,2020-08-31,46.8,12,1.8,▲,19.0,4.0,9.0,930.0,latron_wraith_set
393,2020-08-31,41.3,13,1.5,▲,23.0,3.8,-4.0,1980.0,primed_point_blank
30,2020-08-31,64.2,83,2.1,▲,-10.0,3.4,16.0,3494.0,corinth_prime_set
136,2020-08-31,30.2,13,1.0,▲,4.0,3.4,1.0,2162.0,telos_boltor
