,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
287,287,2020-10-26,445.2,24,0.5,▲,89.0,0.1,9.0,8342.0,loki_prime_set
41,41,2020-10-26,23.2,36,0.5,▲,2.0,2.2,-2.0,2010.0,dethcube_prime_set
41,41,2020-10-26,127.4,6,-2.0,▼,14.0,-1.5,-6.0,442.0,wyrm_prime_set
41,41,2020-10-26,86.7,35,0.0,-,8.0,0.0,-1.0,1634.0,helios_prime_set
41,41,2020-10-26,78.0,19,-0.4,▼,12.0,-0.5,-4.0,1076.0,carrier_prime_set
111,111,2020-10-26,37.9,66,-0.2,▼,-39.0,-0.5,2.0,13868.0,titania_prime_set
287,287,2020-10-26,38.4,58,0.3,▲,-20.0,0.8,-8.0,23908.0,equinox_prime_set
287,287,2020-10-26,190.9,26,1.3,▲,39.0,0.7,-1.0,17147.0,rhino_prime_set
287,287,2020-10-26,49.9,193,0.0,-,-9.0,0.0,-3.0,36277.0,mesa_prime_set
287,287,2020-10-26,62.1,76,-0.9,▼,12.0,-1.4,-12.0,13626.0,ember_prime_set
287,287,2020-10-26,94.3,35,0.1,▲,57.0,0.1,-7.0,16994.0,limbo_prime_set
287,287,2020-10-26,37.9,72,-4.3,▼,-77.0,-10.2,-3.0,37373.0,ivara_prime_set
287,287,2020-10-26,66.0,55,-1.5,▼,17.0,-2.2,5.0,24040.0,chroma_prime_set
287,287,2020-10-26,138.1,13,0.7,▲,38.0,0.5,-16.0,8912.0,nyx_prime_set
287,287,2020-10-26,67.4,39,0.8,▲,2.0,1.2,-33.0,10882.0,frost_prime_set
287,287,2020-10-26,43.4,57,0.5,▲,-25.0,1.2,-1.0,17723.0,trinity_prime_set
287,287,2020-10-26,93.5,25,0.5,▲,17.0,0.5,-16.0,13747.0,hydroid_prime_set
287,287,2020-10-26,69.1,34,0.6,▲,23.0,0.9,-18.0,19494.0,nova_prime_set
287,287,2020-10-26,170.6,68,0.0,-,54.0,0.0,2.0,24226.0,saryn_prime_set
287,287,2020-10-26,98.6,41,1.3,▲,66.0,1.3,-3.0,19243.0,mirage_prime_set
287,287,2020-10-26,100.9,33,1.6,▲,35.0,1.6,-3.0,12918.0,valkyr_prime_set
287,287,2020-10-26,140.5,29,-1.5,▼,43.0,-1.1,-3.0,10953.0,mag_prime_set
287,287,2020-10-26,145.2,27,0.5,▲,62.0,0.3,-10.0,13036.0,ash_prime_set
287,287,2020-10-26,69.9,20,0.4,▲,45.0,0.6,-13.0,10167.0,zephyr_prime_set
287,287,2020-10-26,34.7,117,-0.7,▼,-35.0,-2.0,50.0,33059.0,wukong_prime_set
287,287,2020-10-26,170.3,33,0.9,▲,33.0,0.5,0.0,13110.0,vauban_prime_set
287,287,2020-10-26,93.1,28,0.4,▲,34.0,0.4,1.0,10222.0,banshee_prime_set
287,287,2020-10-26,74.3,31,0.0,-,4.0,0.0,-16.0,11150.0,oberon_prime_set
287,287,2020-10-26,140.5,63,-0.5,▼,7.0,-0.4,6.0,20918.0,nekros_prime_set
287,287,2020-10-26,167.6,83,-1.8,▼,23.0,-1.1,51.0,17297.0,volt_prime_set
287,287,2020-10-26,34.5,63,0.0,-,-29.0,0.0,3.0,25320.0,atlas_prime_set
104,104,2020-10-26,68.3,71,-0.3,▼,-39.0,-0.4,-31.0,21764.0,inaros_prime_set
