,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,319,2020-10-26,66.8,138,0.0,-,93.0,0.0,-2.0,40136.0,arcane_energize
1,281,2020-10-26,79.6,26,0.4,▲,91.0,0.5,-3.0,8606.0,primed_continuity
2,0,2020-10-26,445.2,24,0.5,▲,89.0,0.1,9.0,8342.0,loki_prime_set
3,78,2020-10-26,186.8,28,-1.4,▼,69.0,-0.7,-7.0,11975.0,kronen_prime_set
4,282,2020-10-26,80.8,18,0.0,-,66.0,0.0,13.0,5958.0,primed_flow
5,19,2020-10-26,98.6,41,1.3,▲,66.0,1.3,-3.0,19243.0,mirage_prime_set
6,22,2020-10-26,145.2,27,0.5,▲,62.0,0.3,-10.0,13036.0,ash_prime_set
7,442,2020-10-26,39.8,17,-0.2,▼,58.0,-0.5,3.0,3864.0,primed_fever_strike
8,10,2020-10-26,94.3,35,0.1,▲,57.0,0.1,-7.0,16994.0,limbo_prime_set
9,18,2020-10-26,170.6,68,0.0,-,54.0,0.0,2.0,24226.0,saryn_prime_set
