,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
392,2020-10-26,46.4,17,-16.1,▼,7.0,-25.8,-41.0,1002.0,split_flights
11,2020-10-26,37.9,72,-4.3,▼,-77.0,-10.2,-3.0,37373.0,ivara_prime_set
77,2020-10-26,63.8,13,-2.6,▼,8.0,-3.9,3.0,2987.0,kogake_prime_set
75,2020-10-26,33.5,15,-1.1,▼,-12.0,-3.2,-4.0,3417.0,glaive_prime_set
158,2020-10-26,39.5,15,-1.3,▼,5.0,-3.2,3.0,2984.0,secura_lecta
130,2020-10-26,31.6,12,-1.0,▼,12.0,-3.1,-2.0,3170.0,sancti_tigris
62,2020-10-26,71.3,10,-1.8,▼,19.0,-2.5,-1.0,3146.0,hikou_prime_set
54,2020-10-26,40.6,27,-0.9,▼,-4.0,-2.2,8.0,6952.0,akjagara_prime_set
12,2020-10-26,66.0,55,-1.5,▼,17.0,-2.2,5.0,24040.0,chroma_prime_set
64,2020-10-26,47.7,30,-1.0,▼,44.0,-2.1,10.0,10192.0,pyrana_prime_set
