,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,24,2020-02-16,177.7,103,-1.4,▼,16.0,-0.8,35.0,1598.0,volt_prime_set
1,18,2020-02-16,44.6,51,0.9,▲,14.0,2.1,-35.0,1003.0,zephyr_prime_set
2,38,2020-02-16,33.4,51,1.2,▲,13.0,3.7,-11.0,666.0,tiberon_prime_set
3,13,2020-02-16,124.1,110,-1.1,▼,13.0,-0.9,-5.0,2339.0,saryn_prime_set
4,10,2020-02-16,111.2,66,-1.9,▼,12.0,-1.7,7.0,1486.0,trinity_prime_set
5,16,2020-02-16,110.2,44,-1.6,▼,12.0,-1.4,-5.0,1009.0,mag_prime_set
6,14,2020-02-16,56.8,90,-2.5,▼,12.0,-4.2,30.0,1680.0,mirage_prime_set
7,61,2020-02-16,225.2,14,1.1,▲,12.0,0.5,6.0,221.0,dual_kamas_prime_set
8,59,2020-02-16,36.9,25,1.0,▲,11.0,2.8,-1.0,561.0,dakra_prime_set
9,15,2020-02-16,83.3,58,-2.0,▼,11.0,-2.3,1.0,1140.0,valkyr_prime_set
