,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
11,11,2020-01-24,263.8,24,-0.5,▼,7.0,-0.2,-5.0,279.0,loki_prime_set
11,11,2020-01-24,48.8,56,0.3,▲,5.0,0.6,1.0,677.0,equinox_prime_set
11,11,2020-01-24,147.5,60,-0.3,▼,2.0,-0.2,27.0,534.0,rhino_prime_set
11,11,2020-01-24,49.3,63,-0.1,▼,0.0,-0.2,19.0,655.0,mesa_prime_set
11,11,2020-01-24,139.2,26,1.0,▲,7.0,0.7,4.0,345.0,ember_prime_set
11,11,2020-01-24,45.3,52,0.2,▲,-1.0,0.4,10.0,522.0,limbo_prime_set
11,11,2020-01-24,123.8,138,-2.1,▼,-3.0,-1.7,11.0,1506.0,ivara_prime_set
11,11,2020-01-24,39.9,46,-0.2,▼,-1.0,-0.5,4.0,561.0,chroma_prime_set
11,11,2020-01-24,82.9,18,1.0,▲,5.0,1.2,-8.0,272.0,nyx_prime_set
11,11,2020-01-24,153.4,22,0.4,▲,6.0,0.3,-1.0,322.0,frost_prime_set
11,11,2020-01-24,103.9,39,1.5,▲,7.0,1.5,-6.0,488.0,trinity_prime_set
11,11,2020-01-24,96.5,27,0.5,▲,8.0,0.5,-6.0,422.0,hydroid_prime_set
11,11,2020-01-24,119.7,50,2.0,▲,6.0,1.7,11.0,443.0,nova_prime_set
11,11,2020-01-24,120.0,70,0.5,▲,9.0,0.4,18.0,681.0,saryn_prime_set
11,11,2020-01-24,58.0,40,1.8,▲,8.0,3.2,-3.0,494.0,mirage_prime_set
11,11,2020-01-24,76.4,27,1.6,▲,5.0,2.1,6.0,299.0,valkyr_prime_set
11,11,2020-01-24,107.3,37,1.0,▲,9.0,0.9,10.0,340.0,mag_prime_set
11,11,2020-01-24,66.5,24,0.0,-,-2.0,0.0,-18.0,432.0,ash_prime_set
11,11,2020-01-24,45.0,26,0.4,▲,4.0,0.9,10.0,267.0,zephyr_prime_set
11,11,2020-01-24,56.1,88,1.1,▲,-1.0,2.0,37.0,884.0,wukong_prime_set
11,11,2020-01-24,99.4,30,-0.2,▼,-5.0,-0.2,7.0,381.0,vauban_prime_set
11,11,2020-01-24,84.2,25,2.2,▲,7.0,2.7,3.0,318.0,banshee_prime_set
11,11,2020-01-24,100.8,30,1.2,▲,10.0,1.2,3.0,278.0,oberon_prime_set
11,11,2020-01-24,177.8,45,-0.5,▼,-5.0,-0.3,14.0,494.0,nekros_prime_set
11,11,2020-01-24,165.2,43,-0.3,▼,2.0,-0.2,14.0,444.0,volt_prime_set
11,11,2020-01-24,54.6,72,1.8,▲,-1.0,3.4,2.0,892.0,atlas_prime_set
11,11,2020-01-24,109.1,46,-0.1,▼,-9.0,-0.1,7.0,494.0,baza_prime_set
11,11,2020-01-24,60.4,14,-2.5,▼,5.0,-4.0,4.0,151.0,boar_prime_set
11,11,2020-01-24,45.9,11,-2.0,▼,0.0,-4.2,-13.0,128.0,boltor_prime_set
11,11,2020-01-24,7.9,11,0.0,-,1.0,0.0,8.0,155.0,braton_prime_set
11,11,2020-01-24,7.4,4,-0.4,▼,-1.0,-5.1,-2.0,81.0,burston_prime_set
11,11,2020-01-24,37.8,3,2.0,▲,1.0,5.6,-10.0,102.0,cernos_prime_set
11,11,2020-01-24,48.6,8,0.0,-,1.0,0.0,0.0,78.0,latron_prime_set
11,11,2020-01-24,10.2,3,-0.3,▼,-1.0,-2.9,-2.0,189.0,paris_prime_set
11,11,2020-01-24,27.1,35,0.0,-,5.0,0.0,-18.0,560.0,rubico_prime_set
11,11,2020-01-24,85.1,12,1.6,▲,6.0,1.9,-26.0,221.0,soma_prime_set
11,11,2020-01-24,21.1,10,0.1,▲,3.0,0.5,2.0,151.0,stradavar_prime_set
11,11,2020-01-24,33.3,9,0.0,-,0.0,0.0,-1.0,119.0,sybaris_prime_set
11,11,2020-01-24,29.5,14,0.3,▲,4.0,1.0,-5.0,203.0,tiberon_prime_set
11,11,2020-01-24,59.3,23,0.0,-,7.0,0.0,0.0,247.0,tigris_prime_set
11,11,2020-01-24,46.4,11,-0.7,▼,-2.0,-1.5,-6.0,181.0,vectis_prime_set
11,11,2020-01-24,31.1,18,0.0,-,7.0,0.0,1.0,223.0,zhuge_prime_set
11,11,2020-01-24,36.6,7,-0.8,▼,3.0,-2.1,1.0,111.0,akbolto_prime_set
11,11,2020-01-24,13.3,3,-0.3,▼,0.0,-2.2,-10.0,46.0,akbronco_prime_set
11,11,2020-01-24,38.4,22,0.5,▲,3.0,1.3,5.0,183.0,akjagara_prime_set
11,11,2020-01-24,163.8,23,0.9,▲,1.0,0.6,-8.0,398.0,aksomati_prime_set
11,11,2020-01-24,65.4,10,0.0,-,1.0,0.0,-3.0,146.0,akstiletto_prime_set
11,11,2020-01-24,92.3,6,-1.0,▼,2.0,-1.1,-5.0,73.0,akvasto_prime_set
11,11,2020-01-24,30.1,9,0.3,▲,6.0,1.0,1.0,133.0,ballistica_prime_set
11,11,2020-01-24,11.3,12,0.3,▲,2.0,2.7,-13.0,158.0,bronco_prime_set
11,11,2020-01-24,59.2,7,0.0,-,1.0,0.0,-6.0,129.0,euphona_prime_set
11,11,2020-01-24,58.6,16,1.5,▲,4.0,2.6,2.0,131.0,hikou_prime_set
11,11,2020-01-24,8.3,15,-0.3,▼,-4.0,-3.5,4.0,203.0,lex_prime_set
11,11,2020-01-24,20.3,46,0.5,▲,7.0,2.5,1.0,358.0,pyrana_prime_set
11,11,2020-01-24,49.9,8,0.2,▲,1.0,0.4,-2.0,90.0,sicarus_prime_set
11,11,2020-01-24,90.5,9,1.9,▲,5.0,2.1,5.0,65.0,spira_prime_set
11,11,2020-01-24,50.2,10,-0.3,▼,1.0,-0.6,-13.0,171.0,vasto_prime_set
11,11,2020-01-24,63.7,5,0.1,▲,7.0,0.2,-3.0,64.0,ankyros_prime_set
11,11,2020-01-24,36.6,10,1.4,▲,6.0,4.0,-8.0,169.0,dakra_prime_set
11,11,2020-01-24,17.2,15,0.3,▲,2.0,1.8,6.0,166.0,destreza_prime_set
11,11,2020-01-24,196.8,7,-0.4,▼,4.0,-0.2,2.0,67.0,dual_kamas_prime_set
11,11,2020-01-24,12.0,13,0.2,▲,0.0,1.7,8.0,82.0,fang_prime_set
11,11,2020-01-24,17.1,13,0.0,-,-3.0,0.0,3.0,173.0,fragor_prime_set
11,11,2020-01-24,41.6,22,1.1,▲,0.0,2.7,9.0,149.0,galatine_prime_set
11,11,2020-01-24,85.7,4,1.0,▲,-1.0,1.2,-6.0,93.0,glaive_prime_set
11,11,2020-01-24,19.4,17,0.1,▲,4.0,0.5,-1.0,229.0,gram_prime_set
10,10,2020-01-24,40.7,6,0.5,▲,3.0,1.2,1.0,76.0,kogake_prime_set
11,11,2020-01-24,55.3,15,0.6,▲,7.0,1.1,8.0,153.0,kronen_prime_set
11,11,2020-01-24,75.3,12,2.0,▲,4.0,2.7,5.0,108.0,nami_skyla_prime_set
11,11,2020-01-24,58.4,12,1.8,▲,5.0,3.2,-8.0,256.0,nikana_prime_set
11,11,2020-01-24,42.6,17,0.0,-,2.0,0.0,10.0,191.0,ninkondi_prime_set
11,11,2020-01-24,10.0,18,0.1,▲,1.0,1.0,5.0,271.0,orthos_prime_set
11,11,2020-01-24,84.5,20,1.5,▲,2.0,1.8,3.0,260.0,reaper_prime_set
11,11,2020-01-24,34.6,30,0.7,▲,6.0,2.1,-15.0,459.0,redeemer_prime_set
11,11,2020-01-24,33.8,14,0.4,▲,1.0,1.2,-1.0,113.0,scindo_prime_set
11,11,2020-01-24,47.8,18,0.5,▲,-1.0,1.1,3.0,193.0,silva_and_aegis_prime_set
11,11,2020-01-24,93.3,17,1.9,▲,1.0,2.1,12.0,146.0,tekko_prime_set
11,11,2020-01-24,39.8,15,0.5,▲,0.0,1.3,2.0,127.0,tipedo_prime_set
11,11,2020-01-24,100.3,7,3.0,▲,6.0,3.1,-3.0,104.0,venka_prime_set
