,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
345,345,2020-12-23,428.8,23,-4.5,▼,80.0,-1.0,0.0,9467.0,loki_prime_set
99,99,2020-12-23,24.0,40,0.4,▲,2.0,1.7,23.0,4423.0,dethcube_prime_set
99,99,2020-12-23,130.5,11,-0.3,▼,14.0,-0.2,-1.0,1112.0,wyrm_prime_set
99,99,2020-12-23,65.0,29,-1.4,▼,1.0,-2.1,5.0,3426.0,helios_prime_set
99,99,2020-12-23,74.4,20,0.1,▲,13.0,0.1,-3.0,2274.0,carrier_prime_set
57,57,2020-12-23,75.0,114,2.0,▲,-18.0,2.7,-39.0,11113.0,nezha_prime_set
169,169,2020-12-23,30.5,98,1.2,▲,-53.0,4.1,22.0,18300.0,titania_prime_set
345,345,2020-12-23,34.5,92,0.0,-,-32.0,0.0,-3.0,28993.0,equinox_prime_set
345,345,2020-12-23,192.4,41,-0.5,▼,37.0,-0.3,-9.0,19470.0,rhino_prime_set
345,345,2020-12-23,51.5,98,0.7,▲,-7.0,1.4,4.0,41907.0,mesa_prime_set
345,345,2020-12-23,65.8,57,-0.9,▼,1.0,-1.3,1.0,17530.0,ember_prime_set
345,345,2020-12-23,85.2,46,-0.3,▼,54.0,-0.4,18.0,19266.0,limbo_prime_set
345,345,2020-12-23,31.3,58,0.0,-,-85.0,0.0,-16.0,41591.0,ivara_prime_set
345,345,2020-12-23,59.4,52,-0.9,▼,13.0,-1.5,5.0,27060.0,chroma_prime_set
345,345,2020-12-23,125.0,23,-1.0,▼,22.0,-0.8,5.0,10129.0,nyx_prime_set
345,345,2020-12-23,68.8,52,0.0,-,-13.0,0.0,15.0,14606.0,frost_prime_set
345,345,2020-12-23,49.6,49,-0.9,▼,-10.0,-1.8,-6.0,20422.0,trinity_prime_set
345,345,2020-12-23,90.9,28,-0.7,▼,11.0,-0.8,-5.0,15576.0,hydroid_prime_set
345,345,2020-12-23,70.2,52,1.9,▲,26.0,2.8,-8.0,22038.0,nova_prime_set
345,345,2020-12-23,167.4,56,-0.7,▼,57.0,-0.4,6.0,27848.0,saryn_prime_set
345,345,2020-12-23,65.3,33,-1.4,▼,51.0,-2.1,-1.0,22287.0,mirage_prime_set
345,345,2020-12-23,98.8,28,-2.0,▼,34.0,-2.0,-16.0,14792.0,valkyr_prime_set
345,345,2020-12-23,151.3,32,-1.0,▼,44.0,-0.7,13.0,12540.0,mag_prime_set
