,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,5.2,5,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,4.8,5,-0.4,▼,-1.0,-7.7,0.0,5.0
2,2020-04-29,4.7,3,-0.1,▼,-2.0,-2.1,-2.0,8.0
3,2020-04-30,5.3,8,0.6,▲,-1.0,12.8,5.0,16.0
4,2020-05-01,5.3,8,0.0,-,-1.0,0.0,0.0,24.0
5,2020-05-02,5.6,9,0.3,▲,0.0,5.7,1.0,33.0
6,2020-05-03,5.8,11,0.2,▲,1.0,3.6,2.0,44.0
7,2020-05-04,5.8,4,0.0,-,1.0,0.0,-7.0,48.0
8,2020-05-05,5.4,7,-0.4,▼,0.0,-6.9,3.0,55.0
9,2020-05-06,5.2,5,-0.2,▼,-1.0,-3.7,-2.0,60.0
10,2020-05-07,4.7,7,-0.5,▼,-2.0,-9.6,2.0,67.0
11,2020-05-08,5.2,9,0.5,▲,-1.0,10.6,2.0,76.0
12,2020-05-09,5.2,7,0.0,-,-1.0,0.0,-2.0,83.0
13,2020-05-10,5.3,8,0.1,▲,0.0,1.9,1.0,91.0
14,2020-05-11,5.4,11,0.1,▲,1.0,1.9,3.0,102.0
15,2020-05-12,5.5,10,0.1,▲,2.0,1.9,-1.0,112.0
16,2020-05-13,5.3,8,-0.2,▼,1.0,-3.6,-2.0,120.0
17,2020-05-14,5.5,8,0.2,▲,2.0,3.8,0.0,128.0
18,2020-05-15,5.5,7,0.0,-,2.0,0.0,-1.0,135.0
19,2020-05-16,5.7,14,0.2,▲,3.0,3.6,7.0,149.0
20,2020-05-17,5.8,6,0.1,▲,4.0,1.8,-8.0,155.0
21,2020-05-18,5.6,5,-0.2,▼,3.0,-3.4,-1.0,160.0
22,2020-05-19,5.6,4,0.0,-,3.0,0.0,-1.0,164.0
23,2020-05-20,5.6,6,0.0,-,3.0,0.0,2.0,170.0
24,2020-05-21,5.5,7,-0.1,▼,2.0,-1.8,1.0,177.0
25,2020-05-22,5.1,6,-0.4,▼,1.0,-7.3,-1.0,183.0
26,2020-05-23,4.9,3,-0.2,▼,0.0,-3.9,-3.0,186.0
27,2020-05-24,4.9,11,0.0,-,0.0,0.0,8.0,197.0
28,2020-05-25,5.0,7,0.1,▲,1.0,2.0,-4.0,204.0
29,2020-05-26,5.0,4,0.0,-,1.0,0.0,-3.0,208.0
30,2020-05-27,5.2,4,0.2,▲,2.0,4.0,0.0,212.0
31,2020-05-28,5.4,3,0.2,▲,3.0,3.8,-1.0,215.0
32,2020-05-29,5.2,2,-0.2,▼,2.0,-3.7,-1.0,217.0
33,2020-05-30,4.9,8,-0.3,▼,1.0,-5.8,6.0,225.0
34,2020-05-31,4.8,3,-0.1,▼,0.0,-2.0,-5.0,228.0
35,2020-06-01,4.9,1,0.1,▲,1.0,2.1,-2.0,229.0
36,2020-06-03,4.6,1,-0.3,▼,0.0,-6.1,0.0,230.0
37,2020-06-04,4.7,3,0.1,▲,1.0,2.2,2.0,233.0
38,2020-06-05,4.6,6,-0.1,▼,0.0,-2.1,3.0,239.0
39,2020-06-06,4.6,5,0.0,-,0.0,0.0,-1.0,244.0
40,2020-06-07,4.6,4,0.0,-,0.0,0.0,-1.0,248.0
41,2020-06-08,4.9,4,0.3,▲,1.0,6.5,0.0,252.0
42,2020-06-09,5.2,3,0.3,▲,2.0,6.1,-1.0,255.0
43,2020-06-10,5.4,5,0.2,▲,3.0,3.8,2.0,260.0
44,2020-06-11,6.2,1,0.8,▲,4.0,14.8,-4.0,261.0
45,2020-06-12,6.4,3,0.2,▲,5.0,3.2,2.0,264.0
46,2020-06-13,6.3,2,-0.1,▼,4.0,-1.6,-1.0,266.0
47,2020-06-14,6.2,5,-0.1,▼,3.0,-1.6,3.0,271.0
48,2020-06-15,6.0,1,-0.2,▼,2.0,-3.2,-4.0,272.0
49,2020-06-16,5.1,5,-0.9,▼,1.0,-15.0,4.0,277.0
50,2020-06-17,5.0,5,-0.1,▼,0.0,-2.0,0.0,282.0
51,2020-06-18,4.9,3,-0.1,▼,-1.0,-2.0,-2.0,285.0
52,2020-06-19,5.1,6,0.2,▲,0.0,4.1,3.0,291.0
53,2020-06-20,5.5,3,0.4,▲,1.0,7.8,-3.0,294.0
54,2020-06-21,5.9,3,0.4,▲,2.0,7.3,0.0,297.0
55,2020-06-22,6.0,6,0.1,▲,3.0,1.7,3.0,303.0
56,2020-06-23,6.2,5,0.2,▲,4.0,3.3,-1.0,308.0
57,2020-06-24,5.6,3,-0.6,▼,3.0,-9.7,-2.0,311.0
58,2020-06-25,5.4,5,-0.2,▼,2.0,-3.6,2.0,316.0
59,2020-06-26,5.3,6,-0.1,▼,1.0,-1.9,1.0,322.0
60,2020-06-27,5.4,3,0.1,▲,2.0,1.9,-3.0,325.0
61,2020-06-28,5.7,1,0.3,▲,3.0,5.6,-2.0,326.0
62,2020-06-29,5.8,4,0.1,▲,4.0,1.8,3.0,330.0
63,2020-06-30,5.7,3,-0.1,▼,3.0,-1.7,-1.0,333.0
64,2020-07-01,5.5,2,-0.2,▼,2.0,-3.5,-1.0,335.0
65,2020-07-03,5.5,2,0.0,-,2.0,0.0,0.0,337.0
66,2020-07-04,5.2,5,-0.3,▼,1.0,-5.5,3.0,342.0
67,2020-07-05,5.4,2,0.2,▲,2.0,3.8,-3.0,344.0
68,2020-07-06,5.4,3,0.0,-,2.0,0.0,1.0,347.0
69,2020-07-07,5.6,5,0.2,▲,3.0,3.7,2.0,352.0
70,2020-07-08,5.2,4,-0.4,▼,2.0,-7.1,-1.0,356.0
71,2020-07-09,5.0,2,-0.2,▼,1.0,-3.8,-2.0,358.0
72,2020-07-10,4.9,1,-0.1,▼,0.0,-2.0,-1.0,359.0
73,2020-07-11,5.0,1,0.1,▲,1.0,2.0,0.0,360.0
74,2020-07-12,4.7,3,-0.3,▼,0.0,-6.0,2.0,363.0
75,2020-07-13,5.0,6,0.3,▲,1.0,6.4,3.0,369.0
76,2020-07-14,5.2,2,0.2,▲,2.0,4.0,-4.0,371.0
77,2020-07-15,5.0,4,-0.2,▼,1.0,-3.8,2.0,375.0
78,2020-07-16,5.0,1,0.0,-,1.0,0.0,-3.0,376.0
79,2020-07-17,5.5,6,0.5,▲,2.0,10.0,5.0,382.0
80,2020-07-19,5.3,2,-0.2,▼,1.0,-3.6,-4.0,384.0
81,2020-07-20,5.4,3,0.1,▲,2.0,1.9,1.0,387.0
82,2020-07-21,5.6,1,0.2,▲,3.0,3.7,-2.0,388.0
83,2020-07-22,5.7,3,0.1,▲,4.0,1.8,2.0,391.0
84,2020-07-23,5.3,4,-0.4,▼,3.0,-7.0,1.0,395.0
85,2020-07-24,5.5,2,0.2,▲,4.0,3.8,-2.0,397.0
86,2020-07-26,5.3,6,-0.2,▼,3.0,-3.6,4.0,403.0
87,2020-07-27,5.8,3,0.5,▲,4.0,9.4,-3.0,406.0
88,2020-07-28,5.6,5,-0.2,▼,3.0,-3.4,2.0,411.0
89,2020-07-29,5.5,5,-0.1,▼,2.0,-1.8,0.0,416.0
90,2020-07-30,5.3,6,-0.2,▼,1.0,-3.6,1.0,422.0
91,2020-07-31,5.4,3,0.1,▲,2.0,1.9,-3.0,425.0
92,2020-08-01,4.9,2,-0.5,▼,1.0,-9.3,-1.0,427.0
93,2020-08-03,5.4,5,0.5,▲,2.0,10.2,3.0,432.0
94,2020-08-04,5.4,4,0.0,-,2.0,0.0,-1.0,436.0
95,2020-08-05,5.4,11,0.0,-,2.0,0.0,7.0,447.0
96,2020-08-06,5.8,5,0.4,▲,3.0,7.4,-6.0,452.0
97,2020-08-07,6.2,8,0.4,▲,4.0,6.9,3.0,460.0
98,2020-08-08,6.2,3,0.0,-,4.0,0.0,-5.0,463.0
99,2020-08-09,6.2,3,0.0,-,4.0,0.0,0.0,466.0
100,2020-08-10,6.5,8,0.3,▲,5.0,4.8,5.0,474.0
101,2020-08-11,6.0,2,-0.5,▼,4.0,-7.7,-6.0,476.0
102,2020-08-12,5.4,3,-0.6,▼,3.0,-10.0,1.0,479.0
103,2020-08-13,5.1,2,-0.3,▼,2.0,-5.6,-1.0,481.0
104,2020-08-14,5.2,1,0.1,▲,3.0,2.0,-1.0,482.0
105,2020-08-15,4.7,5,-0.5,▼,2.0,-9.6,4.0,487.0
106,2020-08-16,4.8,8,0.1,▲,3.0,2.1,3.0,495.0
107,2020-08-17,5.0,7,0.2,▲,4.0,4.2,-1.0,502.0
108,2020-08-18,5.0,6,0.0,-,4.0,0.0,-1.0,508.0
109,2020-08-19,4.8,7,-0.2,▼,3.0,-4.0,1.0,515.0
110,2020-08-20,5.1,3,0.3,▲,4.0,6.2,-4.0,518.0
111,2020-08-22,4.8,5,-0.3,▼,3.0,-5.9,2.0,523.0
112,2020-08-23,4.7,5,-0.1,▼,2.0,-2.1,0.0,528.0
113,2020-08-24,4.7,4,0.0,-,2.0,0.0,-1.0,532.0
114,2020-08-25,5.1,1,0.4,▲,3.0,8.5,-3.0,533.0
115,2020-08-26,4.9,3,-0.2,▼,2.0,-3.9,2.0,536.0
116,2020-08-27,5.1,2,0.2,▲,3.0,4.1,-1.0,538.0
117,2020-08-28,5.2,3,0.1,▲,4.0,2.0,1.0,541.0
118,2020-08-29,4.9,2,-0.3,▼,3.0,-5.8,-1.0,543.0
119,2020-08-30,4.7,3,-0.2,▼,2.0,-4.1,1.0,546.0
120,2020-09-01,4.7,4,0.0,-,2.0,0.0,1.0,550.0
121,2020-09-02,4.4,4,-0.3,▼,1.0,-6.4,0.0,554.0
122,2020-09-03,4.2,5,-0.2,▼,0.0,-4.5,1.0,559.0
123,2020-09-04,4.2,4,0.0,-,0.0,0.0,-1.0,563.0
124,2020-09-05,4.1,5,-0.1,▼,-1.0,-2.4,1.0,568.0
125,2020-09-06,3.9,3,-0.2,▼,-2.0,-4.9,-2.0,571.0
126,2020-09-07,4.1,3,0.2,▲,-1.0,5.1,0.0,574.0
127,2020-09-08,4.4,4,0.3,▲,0.0,7.3,1.0,578.0
128,2020-09-09,4.7,5,0.3,▲,1.0,6.8,1.0,583.0
129,2020-09-10,4.8,3,0.1,▲,2.0,2.1,-2.0,586.0
130,2020-09-12,4.9,6,0.1,▲,3.0,2.1,3.0,592.0
131,2020-09-13,4.8,3,-0.1,▼,2.0,-2.0,-3.0,595.0
132,2020-09-14,4.7,2,-0.1,▼,1.0,-2.1,-1.0,597.0
133,2020-09-15,4.4,1,-0.3,▼,0.0,-6.4,-1.0,598.0
134,2020-09-16,4.1,6,-0.3,▼,-1.0,-6.8,5.0,604.0
135,2020-09-17,4.3,1,0.2,▲,0.0,4.9,-5.0,605.0
136,2020-09-18,4.5,5,0.2,▲,1.0,4.7,4.0,610.0
137,2020-09-19,4.5,2,0.0,-,1.0,0.0,-3.0,612.0
138,2020-09-20,4.7,5,0.2,▲,2.0,4.4,3.0,617.0
139,2020-09-21,4.8,6,0.1,▲,3.0,2.1,1.0,623.0
140,2020-09-22,4.7,3,-0.1,▼,2.0,-2.1,-3.0,626.0
