,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
69,2020-05-08,99.2,17,3.6,▲,10.0,3.8,6.0,1433.0,nami_skyla_prime_set
51,2020-05-08,64.6,21,1.9,▲,14.0,3.0,13.0,1782.0,euphona_prime_set
259,2020-05-08,39.4,23,1.1,▲,-1.0,2.9,-1.0,801.0,hammer_shot
107,2020-05-08,30.4,13,0.7,▲,1.0,2.4,5.0,681.0,rakta_ballistica
106,2020-05-08,33.8,23,0.7,▲,-5.0,2.1,9.0,962.0,synoid_gammacor
314,2020-05-08,269.0,19,5.5,▲,0.0,2.1,13.0,98.0,primed_chamber
266,2020-05-08,75.5,14,1.5,▲,17.0,2.0,-8.0,594.0,primed_cryo_rounds
57,2020-05-08,64.3,22,1.0,▲,2.0,1.6,4.0,2249.0,vasto_prime_set
123,2020-05-08,33.7,13,0.5,▲,6.0,1.5,3.0,848.0,telos_boltor
49,2020-05-08,33.5,13,0.5,▲,8.0,1.5,0.0,1664.0,ballistica_prime_set
