,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
230,230,2020-08-30,352.0,27,-0.1,▼,62.0,-0.0,-12.0,6781.0,loki_prime_set
54,54,2020-08-30,49.8,209,1.3,▲,-15.0,2.7,30.0,8125.0,titania_prime_set
230,230,2020-08-30,34.9,136,0.5,▲,-20.0,1.5,14.0,19519.0,equinox_prime_set
230,230,2020-08-30,156.6,113,-1.4,▼,10.0,-0.9,10.0,14034.0,rhino_prime_set
230,230,2020-08-30,34.6,240,-0.1,▼,-28.0,-0.3,3.0,26481.0,mesa_prime_set
230,230,2020-08-30,159.6,90,-0.4,▼,25.0,-0.2,30.0,10011.0,ember_prime_set
230,230,2020-08-30,74.1,85,0.0,-,37.0,0.0,6.0,14072.0,limbo_prime_set
230,230,2020-08-30,47.9,190,2.0,▲,-60.0,4.4,-36.0,31543.0,ivara_prime_set
230,230,2020-08-30,49.0,104,0.4,▲,-6.0,0.8,-14.0,19868.0,chroma_prime_set
230,230,2020-08-30,99.2,51,-0.1,▼,15.0,-0.1,18.0,7204.0,nyx_prime_set
230,230,2020-08-30,169.1,44,0.0,-,20.0,0.0,-2.0,7949.0,frost_prime_set
230,230,2020-08-30,34.9,90,0.0,-,-27.0,0.0,-14.0,13681.0,trinity_prime_set
230,230,2020-08-30,84.4,62,0.0,-,2.0,0.0,-6.0,11371.0,hydroid_prime_set
230,230,2020-08-30,57.0,121,-0.3,▼,14.0,-0.5,3.0,14858.0,nova_prime_set
230,230,2020-08-30,149.9,111,0.3,▲,37.0,0.2,-11.0,19208.0,saryn_prime_set
230,230,2020-08-30,69.4,103,0.0,-,34.0,0.0,-1.0,15198.0,mirage_prime_set
230,230,2020-08-30,90.0,59,0.1,▲,23.0,0.1,-6.0,10616.0,valkyr_prime_set
230,230,2020-08-30,137.1,62,0.5,▲,33.0,0.4,0.0,8813.0,mag_prime_set
230,230,2020-08-30,137.1,96,0.9,▲,54.0,0.7,16.0,10734.0,ash_prime_set
230,230,2020-08-30,56.7,38,-0.1,▼,31.0,-0.2,-8.0,8165.0,zephyr_prime_set
230,230,2020-08-30,30.5,205,0.8,▲,-45.0,2.7,-9.0,26245.0,wukong_prime_set
230,230,2020-08-30,160.9,72,0.3,▲,29.0,0.2,-1.0,10593.0,vauban_prime_set
230,230,2020-08-30,77.9,50,-0.5,▼,9.0,-0.6,3.0,8318.0,banshee_prime_set
230,230,2020-08-30,61.6,63,-1.9,▼,-5.0,-3.0,2.0,9227.0,oberon_prime_set
230,230,2020-08-30,117.6,90,1.2,▲,-11.0,1.0,24.0,16990.0,nekros_prime_set
230,230,2020-08-30,164.1,92,0.6,▲,11.0,0.4,15.0,13562.0,volt_prime_set
230,230,2020-08-30,34.6,153,0.8,▲,-29.0,2.4,2.0,21242.0,atlas_prime_set
47,47,2020-08-30,89.2,218,4.0,▲,-18.0,4.7,-47.0,14310.0,inaros_prime_set
230,230,2020-08-30,51.3,74,0.5,▲,-54.0,1.0,18.0,9979.0,baza_prime_set
54,54,2020-08-30,30.5,51,1.0,▲,-2.0,3.4,-2.0,2244.0,pangolin_prime_set
54,54,2020-08-30,62.1,67,2.9,▲,-11.0,4.9,-20.0,3411.0,corinth_prime_set
230,230,2020-08-30,74.6,11,1.5,▲,15.0,2.1,5.0,2834.0,boar_prime_set
230,230,2020-08-30,57.0,20,2.2,▲,13.0,4.0,-10.0,2941.0,boltor_prime_set
230,230,2020-08-30,7.9,22,0.0,-,-5.0,0.0,-4.0,4707.0,braton_prime_set
230,230,2020-08-30,7.1,21,0.3,▲,4.0,4.4,-2.0,2727.0,burston_prime_set
230,230,2020-08-30,46.9,10,-0.2,▼,10.0,-0.4,-10.0,3212.0,cernos_prime_set
230,230,2020-08-30,60.5,11,1.1,▲,5.0,1.9,-7.0,2927.0,latron_prime_set
230,230,2020-08-30,9.9,22,0.1,▲,1.0,1.0,2.0,4249.0,paris_prime_set
230,230,2020-08-30,44.5,116,0.9,▲,30.0,2.1,17.0,13757.0,rubico_prime_set
230,230,2020-08-30,39.3,58,1.2,▲,-17.0,3.1,24.0,6153.0,soma_prime_set
230,230,2020-08-30,13.9,34,0.4,▲,-11.0,3.0,-5.0,5882.0,stradavar_prime_set
230,230,2020-08-30,28.0,22,-0.3,▼,-2.0,-1.1,3.0,3330.0,sybaris_prime_set
230,230,2020-08-30,39.5,17,-0.4,▼,19.0,-1.0,-12.0,4038.0,tiberon_prime_set
230,230,2020-08-30,39.4,20,-0.1,▼,6.0,-0.3,3.0,5334.0,tigris_prime_set
230,230,2020-08-30,107.2,24,-0.7,▼,26.0,-0.6,5.0,4398.0,vectis_prime_set
230,230,2020-08-30,24.8,29,0.4,▲,-13.0,1.6,3.0,5259.0,zhuge_prime_set
230,230,2020-08-30,50.0,23,-0.5,▼,17.0,-1.0,0.0,2970.0,akbolto_prime_set
225,225,2020-08-30,14.8,3,0.1,▲,5.0,0.7,-6.0,1235.0,akbronco_prime_set
230,230,2020-08-30,33.7,26,1.0,▲,-10.0,3.1,-12.0,5474.0,akjagara_prime_set
229,229,2020-08-30,57.9,11,0.0,-,3.0,0.0,-6.0,2408.0,aklex_prime_set
230,230,2020-08-30,81.1,51,2.0,▲,-41.0,2.5,6.0,7708.0,aksomati_prime_set
230,230,2020-08-30,92.7,22,0.5,▲,21.0,0.5,3.0,3273.0,akstiletto_prime_set
230,230,2020-08-30,90.6,45,-13.0,▼,5.0,-12.5,9.0,2058.0,akvasto_prime_set
230,230,2020-08-30,35.3,16,-0.5,▼,22.0,-1.4,0.0,3213.0,ballistica_prime_set
230,230,2020-08-30,11.9,27,0.5,▲,6.0,4.4,3.0,4219.0,bronco_prime_set
230,230,2020-08-30,70.8,26,1.6,▲,16.0,2.3,-2.0,3495.0,euphona_prime_set
230,230,2020-08-30,60.8,12,0.1,▲,0.0,0.2,-3.0,2617.0,hikou_prime_set
230,230,2020-08-30,7.7,46,-0.1,▼,-15.0,-1.3,17.0,5287.0,lex_prime_set
230,230,2020-08-30,36.6,63,1.0,▲,30.0,2.8,8.0,8101.0,pyrana_prime_set
230,230,2020-08-30,59.9,8,0.0,-,19.0,0.0,-7.0,2346.0,sicarus_prime_set
230,230,2020-08-30,110.8,11,2.0,▲,11.0,1.8,-2.0,1975.0,spira_prime_set
230,230,2020-08-30,19.8,51,0.2,▲,-19.0,1.0,-23.0,5638.0,vasto_prime_set
229,229,2020-08-30,87.7,15,2.7,▲,45.0,3.2,9.0,1821.0,ankyros_prime_set
230,230,2020-08-30,40.7,27,-1.3,▼,17.0,-3.1,8.0,4106.0,dakra_prime_set
230,230,2020-08-30,29.1,12,-0.6,▼,17.0,-2.0,-21.0,4644.0,destreza_prime_set
230,230,2020-08-30,67.3,22,1.4,▲,-17.0,2.1,10.0,3367.0,dual_kamas_prime_set
230,230,2020-08-30,8.7,12,-0.4,▼,-12.0,-4.4,4.0,2530.0,fang_prime_set
230,230,2020-08-30,31.6,33,1.9,▲,22.0,6.4,-16.0,4218.0,fragor_prime_set
230,230,2020-08-30,30.4,15,-0.2,▼,-11.0,-0.7,-2.0,4324.0,galatine_prime_set
230,230,2020-08-30,94.5,10,1.5,▲,14.0,1.6,-1.0,2568.0,glaive_prime_set
230,230,2020-08-30,28.0,31,0.1,▲,17.0,0.4,-28.0,8481.0,gram_prime_set
229,229,2020-08-30,61.2,8,-0.1,▼,8.0,-0.2,-9.0,2372.0,kogake_prime_set
230,230,2020-08-30,159.9,96,2.1,▲,52.0,1.3,-26.0,9019.0,kronen_prime_set
230,230,2020-08-30,120.8,18,-1.7,▼,22.0,-1.4,4.0,3473.0,nami_skyla_prime_set
230,230,2020-08-30,89.0,59,1.0,▲,39.0,1.1,-14.0,8049.0,nikana_prime_set
230,230,2020-08-30,24.1,39,0.4,▲,-27.0,1.7,14.0,6256.0,ninkondi_prime_set
230,230,2020-08-30,12.3,61,0.1,▲,-4.0,0.8,5.0,8946.0,orthos_prime_set
230,230,2020-08-30,100.9,46,0.2,▲,17.0,0.2,4.0,6717.0,reaper_prime_set
230,230,2020-08-30,24.5,128,1.0,▲,2.0,4.3,5.0,14020.0,redeemer_prime_set
230,230,2020-08-30,48.0,7,0.3,▲,19.0,0.6,-15.0,2780.0,scindo_prime_set
230,230,2020-08-30,39.2,26,-0.2,▼,-12.0,-0.5,10.0,4715.0,silva_and_aegis_prime_set
230,230,2020-08-30,42.0,16,0.4,▲,-20.0,1.0,-7.0,4235.0,tekko_prime_set
230,230,2020-08-30,30.7,26,0.0,-,-6.0,0.0,7.0,3705.0,tipedo_prime_set
230,230,2020-08-30,166.7,21,1.5,▲,29.0,0.9,-1.0,3252.0,venka_prime_set
201,201,2020-08-30,74.8,75,0.0,-,14.0,0.0,-3.0,12724.0,shedu_set
201,201,2020-08-30,255.1,5,2.0,▲,3.0,0.8,-2.0,1159.0,braton_vandal_set
197,197,2020-08-30,27.5,1,0.4,▲,12.0,1.5,-2.0,980.0,dera_vandal_set
198,198,2020-08-30,45.0,5,1.1,▲,2.0,2.5,1.0,916.0,karak_wraith_set
194,194,2020-08-30,6.9,4,0.3,▲,-3.0,4.5,0.0,1338.0,gorgon_wraith_set
195,195,2020-08-30,45.0,3,1.5,▲,18.0,3.4,-1.0,918.0,latron_wraith_set
201,201,2020-08-30,45.4,4,1.5,▲,1.0,3.4,1.0,1110.0,strun_wraith_set
201,201,2020-08-30,31.6,10,0.7,▲,19.0,2.3,6.0,1156.0,snipetron_vandal_set
201,201,2020-08-30,134.5,13,-3.0,▼,-4.0,-2.2,4.0,1592.0,lato_vandal_set
198,198,2020-08-30,33.9,3,-1.7,▼,4.0,-4.8,0.0,820.0,twin_vipers_wraith_set
200,200,2020-08-30,18.6,4,-0.1,▼,9.0,-0.5,-2.0,1315.0,furax_wraith_set
200,200,2020-08-30,35.7,5,-0.9,▼,-15.0,-2.5,-4.0,1945.0,pathocyst_set
201,201,2020-08-30,48.0,37,0.2,▲,36.0,0.4,-19.0,5329.0,imperator_vandal_set
47,47,2020-08-30,74.0,53,2.2,▲,-16.0,3.1,13.0,4072.0,panthera_prime_set
47,47,2020-08-30,55.9,63,2.7,▲,-16.0,5.1,-7.0,4498.0,karyst_prime_set
201,201,2020-08-30,27.9,16,0.0,-,0.0,0.0,0.0,1945.0,rakta_cernos
49,49,2020-08-30,83.8,1,-7.0,▼,-8.0,-7.7,0.0,147.0,vengeful_shockwave_(kuva_lich_ephemera)
53,53,2020-08-30,83.5,1,-1.0,▼,2.0,-1.2,-1.0,226.0,vengeful_flame_(kuva_lich_ephemera)
51,51,2020-08-30,114.0,3,1.5,▲,2.0,1.3,1.0,179.0,vengeful_chill_(kuva_lich_ephemera)
54,54,2020-08-30,192.0,9,-0.4,▼,15.0,-0.2,-6.0,592.0,vengeful_charge_(kuva_lich_ephemera)
54,54,2020-08-30,71.7,7,0.5,▲,8.0,0.7,3.0,341.0,vengeful_toxin_(kuva_lich_ephemera)
53,53,2020-08-30,123.0,1,-1.5,▼,4.0,-1.2,-5.0,187.0,vengeful_pull_(kuva_lich_ephemera)
54,54,2020-08-30,111.0,6,-5.0,▼,-3.0,-4.3,4.0,284.0,vengeful_trickster_(kuva_lich_ephemera)
192,192,2020-08-30,50.8,32,-9.6,▼,26.0,-15.9,-11.0,1105.0,vulkar_wraith
201,201,2020-08-30,30.7,17,-0.2,▼,7.0,-0.6,-1.0,2527.0,sancti_tigris
201,201,2020-08-30,24.2,27,-0.4,▼,1.0,-1.6,12.0,2798.0,vaykor_hek
201,201,2020-08-30,30.0,21,-0.5,▼,4.0,-1.6,6.0,2473.0,synoid_simulor
200,200,2020-08-30,40.2,36,-1.0,▼,-2.0,-2.4,0.0,3324.0,secura_penta
177,177,2020-08-30,53.8,2,0.8,▲,0.0,1.5,-1.0,622.0,quanta_vandal
193,193,2020-08-30,58.6,4,1.0,▲,21.0,1.7,-4.0,1326.0,prisma_grinlok
200,200,2020-08-30,38.4,6,-0.2,▼,6.0,-0.5,3.0,1695.0,supra_vandal
