,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,265,2020-08-30,48.2,79,-0.3,▼,64.0,-0.6,32.0,6372.0,primed_continuity
1,0,2020-08-30,352.0,27,-0.1,▼,62.0,-0.0,-12.0,6781.0,loki_prime_set
2,305,2020-08-30,48.9,187,1.0,▲,59.0,2.1,-26.0,30940.0,arcane_energize
3,18,2020-08-30,137.1,96,0.9,▲,54.0,0.7,16.0,10734.0,ash_prime_set
4,72,2020-08-30,159.9,96,2.1,▲,52.0,1.3,-26.0,9019.0,kronen_prime_set
5,266,2020-08-30,61.2,59,-0.5,▼,50.0,-0.8,14.0,4259.0,primed_flow
6,62,2020-08-30,87.7,15,2.7,▲,45.0,3.2,9.0,1821.0,ankyros_prime_set
7,74,2020-08-30,89.0,59,1.0,▲,39.0,1.1,-14.0,8049.0,nikana_prime_set
8,6,2020-08-30,74.1,85,0.0,-,37.0,0.0,6.0,14072.0,limbo_prime_set
9,14,2020-08-30,149.9,111,0.3,▲,37.0,0.2,-11.0,19208.0,saryn_prime_set
