,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2021-03-12,,11,0.0,-,0.0,0.0,0.0,0.0
1,2021-03-13,,7,,▲,1.0,,-4.0,7.0
2,2021-03-14,,5,,▲,2.0,,-2.0,12.0
3,2021-03-15,,1,,▲,3.0,,-4.0,13.0
4,2021-03-16,145.1,1,,▲,4.0,,0.0,14.0
5,2021-03-18,146.0,1,0.9,▲,5.0,0.6,0.0,15.0
6,2021-03-19,140.0,9,-6.0,▼,4.0,-4.1,8.0,24.0
7,2021-03-20,128.3,16,-11.7,▼,3.0,-8.4,7.0,40.0
8,2021-03-21,121.5,13,-6.8,▼,2.0,-5.3,-3.0,53.0
9,2021-03-22,113.4,5,-8.1,▼,1.0,-6.7,-8.0,58.0
10,2021-03-23,104.9,10,-8.5,▼,0.0,-7.5,5.0,68.0
11,2021-03-24,103.4,10,-1.5,▼,-1.0,-1.4,0.0,78.0
12,2021-03-25,103.5,6,0.1,▲,0.0,0.1,-4.0,84.0
13,2021-03-26,102.1,5,-1.4,▼,-1.0,-1.4,-1.0,89.0
14,2021-03-27,100.1,5,-2.0,▼,-2.0,-2.0,0.0,94.0
15,2021-03-28,103.6,6,3.5,▲,-1.0,3.5,1.0,100.0
16,2021-03-29,96.6,1,-7.0,▼,-2.0,-6.8,-5.0,101.0
17,2021-03-30,104.7,7,8.1,▲,-1.0,8.4,6.0,108.0
18,2021-03-31,102.8,8,-1.9,▼,-2.0,-1.8,1.0,116.0
19,2021-04-01,104.9,5,2.1,▲,-1.0,2.0,-3.0,121.0
20,2021-04-02,98.9,6,-6.0,▼,-2.0,-5.7,1.0,127.0
21,2021-04-03,102.4,12,3.5,▲,-1.0,3.5,6.0,139.0
22,2021-04-04,95.4,8,-7.0,▼,-2.0,-6.8,-4.0,147.0
23,2021-04-05,96.5,4,1.1,▲,-1.0,1.2,-4.0,151.0
24,2021-04-06,93.5,4,-3.0,▼,-2.0,-3.1,0.0,155.0
25,2021-04-07,96.5,4,3.0,▲,-1.0,3.2,0.0,159.0
26,2021-04-08,95.5,3,-1.0,▼,-2.0,-1.0,-1.0,162.0
27,2021-04-09,94.5,10,-1.0,▼,-3.0,-1.0,7.0,172.0
28,2021-04-10,97.0,3,2.5,▲,-2.0,2.6,-7.0,175.0
29,2021-04-11,102.5,5,5.5,▲,-1.0,5.7,2.0,180.0
30,2021-04-12,106.5,2,4.0,▲,0.0,3.9,-3.0,182.0
31,2021-04-13,110.5,5,4.0,▲,1.0,3.8,3.0,187.0
32,2021-04-14,108.0,6,-2.5,▼,0.0,-2.3,1.0,193.0
33,2021-04-15,105.0,4,-3.0,▼,-1.0,-2.8,-2.0,197.0
34,2021-04-16,103.5,5,-1.5,▼,-2.0,-1.4,1.0,202.0
35,2021-04-17,99.0,3,-4.5,▼,-3.0,-4.3,-2.0,205.0
36,2021-04-18,96.8,3,-2.2,▼,-4.0,-2.2,0.0,208.0
37,2021-04-19,98.6,3,1.8,▲,-3.0,1.9,0.0,211.0
38,2021-04-20,102.1,11,3.5,▲,-2.0,3.5,8.0,222.0
39,2021-04-21,103.1,7,1.0,▲,-1.0,1.0,-4.0,229.0
40,2021-04-22,107.4,3,4.3,▲,0.0,4.2,-4.0,232.0
41,2021-04-23,109.5,4,2.1,▲,1.0,2.0,1.0,236.0
42,2021-04-24,111.2,4,1.7,▲,2.0,1.6,0.0,240.0
43,2021-04-25,109.3,5,-1.9,▼,1.0,-1.7,1.0,245.0
44,2021-04-26,107.8,8,-1.5,▼,0.0,-1.4,3.0,253.0
45,2021-04-27,106.5,9,-1.3,▼,-1.0,-1.2,1.0,262.0
46,2021-04-28,107.6,3,1.1,▲,0.0,1.0,-6.0,265.0
47,2021-04-29,106.6,5,-1.0,▼,-1.0,-0.9,2.0,270.0
48,2021-04-30,110.5,5,3.9,▲,0.0,3.7,0.0,275.0
49,2021-05-01,109.0,7,-1.5,▼,-1.0,-1.4,2.0,282.0
50,2021-05-02,108.4,9,-0.6,▼,-2.0,-0.6,2.0,291.0
51,2021-05-03,106.9,7,-1.5,▼,-3.0,-1.4,-2.0,298.0
52,2021-05-04,108.9,5,2.0,▲,-2.0,1.9,-2.0,303.0
53,2021-05-05,107.2,3,-1.7,▼,-3.0,-1.6,-2.0,306.0
54,2021-05-06,111.2,5,4.0,▲,-2.0,3.7,2.0,311.0
55,2021-05-07,113.3,1,2.1,▲,-1.0,1.9,-4.0,312.0
56,2021-05-08,113.4,5,0.1,▲,0.0,0.1,4.0,317.0
57,2021-05-09,115.3,5,1.9,▲,1.0,1.7,0.0,322.0
58,2021-05-10,116.0,5,0.7,▲,2.0,0.6,0.0,327.0
59,2021-05-11,114.0,5,-2.0,▼,1.0,-1.7,0.0,332.0
60,2021-05-12,112.0,12,-2.0,▼,0.0,-1.8,7.0,344.0
61,2021-05-13,114.9,5,2.9,▲,1.0,2.6,-7.0,349.0
62,2021-05-14,115.5,4,0.6,▲,2.0,0.5,-1.0,353.0
63,2021-05-15,114.9,7,-0.6,▼,1.0,-0.5,3.0,360.0
64,2021-05-16,120.4,10,5.5,▲,2.0,4.8,3.0,370.0
65,2021-05-17,123.9,4,3.5,▲,3.0,2.9,-6.0,374.0
66,2021-05-18,122.9,6,-1.0,▼,2.0,-0.8,2.0,380.0
67,2021-05-19,121.7,5,-1.2,▼,1.0,-1.0,-1.0,385.0
68,2021-05-20,126.3,3,4.6,▲,2.0,3.8,-2.0,388.0
69,2021-05-21,123.8,2,-2.5,▼,1.0,-2.0,-1.0,390.0
70,2021-05-22,123.3,6,-0.5,▼,0.0,-0.4,4.0,396.0
71,2021-05-23,127.3,3,4.0,▲,1.0,3.2,-3.0,399.0
72,2021-05-24,126.0,1,-1.3,▼,0.0,-1.0,-2.0,400.0
73,2021-05-25,125.9,6,-0.1,▼,-1.0,-0.1,5.0,406.0
74,2021-05-26,129.4,8,3.5,▲,0.0,2.8,2.0,414.0
75,2021-05-27,133.9,6,4.5,▲,1.0,3.5,-2.0,420.0
76,2021-05-28,135.8,13,1.9,▲,2.0,1.4,7.0,433.0
77,2021-05-29,140.8,9,5.0,▲,3.0,3.7,-4.0,442.0
78,2021-05-30,140.5,6,-0.3,▼,2.0,-0.2,-3.0,448.0
79,2021-05-31,143.3,6,2.8,▲,3.0,2.0,0.0,454.0
80,2021-06-01,138.8,2,-4.5,▼,2.0,-3.1,-4.0,456.0
81,2021-06-02,135.8,3,-3.0,▼,1.0,-2.2,1.0,459.0
82,2021-06-03,139.7,11,3.9,▲,2.0,2.9,8.0,470.0
83,2021-06-04,143.6,7,3.9,▲,3.0,2.8,-4.0,477.0
84,2021-06-05,139.8,10,-3.8,▼,2.0,-2.6,3.0,487.0
85,2021-06-06,144.3,3,4.5,▲,3.0,3.2,-7.0,490.0
86,2021-06-07,147.9,3,3.6,▲,4.0,2.5,0.0,493.0
87,2021-06-08,145.0,6,-2.9,▼,3.0,-2.0,3.0,499.0
88,2021-06-09,144.0,5,-1.0,▼,2.0,-0.7,-1.0,504.0
89,2021-06-10,148.5,6,4.5,▲,3.0,3.1,1.0,510.0
90,2021-06-11,150.8,3,2.3,▲,4.0,1.5,-3.0,513.0
91,2021-06-12,149.3,7,-1.5,▼,3.0,-1.0,4.0,520.0
92,2021-06-13,151.6,9,2.3,▲,4.0,1.5,2.0,529.0
93,2021-06-14,152.6,3,1.0,▲,5.0,0.7,-6.0,532.0
94,2021-06-15,150.6,1,-2.0,▼,4.0,-1.3,-2.0,533.0
95,2021-06-18,149.7,4,-0.9,▼,3.0,-0.6,3.0,537.0
96,2021-06-19,151.7,5,2.0,▲,4.0,1.3,1.0,542.0
97,2021-06-20,150.0,2,-1.7,▼,3.0,-1.1,-3.0,544.0
98,2021-06-21,151.5,1,1.5,▲,4.0,1.0,-1.0,545.0
99,2021-06-22,153.5,1,2.0,▲,5.0,1.3,0.0,546.0
100,2021-06-23,153.4,1,-0.1,▼,4.0,-0.1,0.0,547.0
101,2021-06-24,152.4,5,-1.0,▼,3.0,-0.7,4.0,552.0
102,2021-06-25,152.8,4,0.4,▲,4.0,0.3,-1.0,556.0
103,2021-06-26,150.8,4,-2.0,▼,3.0,-1.3,0.0,560.0
104,2021-06-27,152.2,9,1.4,▲,4.0,0.9,5.0,569.0
105,2021-06-28,149.4,1,-2.8,▼,3.0,-1.8,-8.0,570.0
106,2021-06-29,152.3,2,2.9,▲,4.0,1.9,1.0,572.0
107,2021-06-30,154.3,3,2.0,▲,5.0,1.3,1.0,575.0
108,2021-07-01,156.3,1,2.0,▲,6.0,1.3,-2.0,576.0
