,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,12,2020-04-24,168.6,79,-1.2,▼,49.0,-0.7,29.0,5533.0,nova_prime_set
1,9,2020-04-24,178.9,27,0.8,▲,37.0,0.4,5.0,3511.0,frost_prime_set
2,13,2020-04-24,146.1,82,0.7,▲,35.0,0.5,-43.0,8532.0,saryn_prime_set
3,14,2020-04-24,70.4,86,0.0,-,33.0,0.0,21.0,6206.0,mirage_prime_set
4,68,2020-04-24,125.3,30,0.9,▲,31.0,0.7,-4.0,2747.0,kronen_prime_set
5,18,2020-04-24,53.9,46,0.0,-,29.0,0.0,5.0,3573.0,zephyr_prime_set
6,24,2020-04-24,193.4,93,0.0,-,29.0,0.0,10.0,5760.0,volt_prime_set
7,20,2020-04-24,166.3,50,1.2,▲,29.0,0.7,2.0,4546.0,vauban_prime_set
8,17,2020-04-24,100.1,55,0.5,▲,27.0,0.5,26.0,4404.0,ash_prime_set
9,185,2020-04-24,75.2,50,1.5,▲,27.0,2.0,30.0,1406.0,primed_continuity
